Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42480,2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,540.32,701.0,4011.0,0.0,12.0,0.0,75.0
42481,2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,543.32,700.0,3755.0,0.0,10.0,0.0,75.0
42482,2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,542.9,644.0,3485.0,0.0,11.0,0.0,74.0
42483,2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,528.09,414.0,3366.0,0.0,11.0,0.0,75.0
42484,2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,519.67,271.0,3026.0,0.0,10.0,0.0,74.0
42485,2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,514.61,190.0,2704.0,0.0,11.0,0.0,75.0
42486,2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,507.28,127.0,2753.33,0.0,12.33,0.0,71.67
42487,2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,507.14,126.0,2716.78,0.0,13.11,0.0,69.89
42488,2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,507.84,126.0,2615.93,0.0,13.04,0.0,70.96
42489,2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,508.08,125.0,2555.31,0.0,13.01,0.0,70.32
42490,2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,508.08,126.0,2566.1,0.0,13.0,0.0,69.77
42491,2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,512.76,177.0,2691.37,0.0,13.0,0.0,70.59
42492,2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,524.98,330.0,2925.79,0.0,13.67,0.67,69.53
42493,2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,513.28,423.0,3097.26,0.0,13.56,136.89,70.18
42494,2023-11-06 14:00:00,2024-07-17 00:00:00,3.1,450.93,235.0,2983.09,0.0,13.52,529.96,70.73
42495,2023-11-06 15:00:00,2024-07-17 00:00:00,3.1,422.39,202.0,2884.03,0.0,13.51,766.65,69.91
42496,2023-11-06 16:00:00,2024-07-17 00:00:00,3.1,413.46,203.0,2885.68,0.0,13.84,863.22,69.97
42497,2023-11-06 17:00:00,2024-07-17 00:00:00,3.1,411.29,203.0,2928.56,0.0,13.61,897.07,70.66
42498,2023-11-06 18:00:00,2024-07-17 00:00:00,3.1,415.01,224.0,3051.52,0.0,13.54,903.36,70.22
42499,2023-11-06 19:00:00,2024-07-17 00:00:00,3.1,427.38,311.0,3246.84,0.0,13.51,888.45,72.41
42500,2023-11-06 20:00:00,2024-07-17 00:00:00,3.1,445.64,495.0,3459.95,0.0,13.84,877.48,73.14
42501,2023-11-06 21:00:00,2024-07-17 00:00:00,3.1,462.94,643.0,3627.65,0.0,13.61,811.16,72.71
42502,2023-11-06 22:00:00,2024-07-17 00:00:00,3.1,487.84,713.0,3855.55,0.0,13.54,574.72,73.57
42503,2023-11-06 23:00:00,2024-07-17 00:00:00,3.1,518.18,715.0,4170.52,0.0,13.51,221.91,73.86
