UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-21 00:00:00,661,3984.0,0.0,22.0,0.0,96.0
2023-12-21 01:00:00,572,4082.0,0.0,21.0,0.0,94.0
2023-12-21 02:00:00,325,4142.0,0.0,21.0,0.0,95.0
2023-12-21 03:00:00,195,4033.0,0.0,20.0,0.0,95.0
2023-12-21 04:00:00,202,3693.0,0.0,21.0,0.0,97.0
2023-12-21 05:00:00,195,3295.0,0.0,20.0,0.0,95.0
2023-12-21 06:00:00,199,3085.0,0.0,20.0,0.0,95.0
2023-12-21 07:00:00,199,2936.0,0.0,20.0,0.0,94.0
2023-12-21 08:00:00,197,2893.0,0.0,19.0,0.0,95.0
2023-12-21 09:00:00,197,2873.0,0.0,19.0,0.0,94.0
2023-12-21 10:00:00,199,2992.0,0.0,19.0,0.0,96.0
2023-12-21 11:00:00,210,3408.0,0.0,19.0,0.0,96.0
2023-12-21 12:00:00,376,3724.0,0.0,18.0,0.0,94.0
2023-12-21 13:00:00,607,4032.0,0.0,19.0,23.0,97.0
2023-12-21 14:00:00,490,3817.0,0.0,19.0,347.0,96.0
2023-12-21 15:00:00,237,3402.0,0.0,19.0,655.0,98.0
2023-12-21 16:00:00,199,2915.0,0.0,20.0,793.0,94.0
2023-12-21 17:00:00,199,2747.0,0.0,24.0,777.0,95.0
2023-12-21 18:00:00,199,2621.0,0.0,29.0,768.0,96.0
2023-12-21 19:00:00,199,2587.0,2.0,29.0,764.0,94.0
2023-12-21 20:00:00,198,2681.0,0.0,29.0,702.0,95.0
2023-12-21 21:00:00,199,2985.0,0.0,28.0,507.0,94.0
2023-12-21 22:00:00,259,3340.0,0.0,28.0,285.0,95.0
2023-12-21 23:00:00,464,3730.0,0.0,39.0,17.0,94.0
