Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,372.26,0.0,4991.0,0.0,18.0,4.0,96.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,372.75,0.0,4763.0,0.0,18.0,0.0,98.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,372.8,0.0,4615.0,0.0,18.0,0.0,97.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,373.05,0.0,4346.0,0.0,17.0,0.0,97.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,373.4,0.0,3890.0,0.0,18.0,0.0,99.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,373.61,0.0,3648.0,0.0,17.0,0.0,97.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,374.0,0.0,3285.0,0.0,17.0,0.0,97.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,374.6,0.0,2970.0,0.0,17.0,0.0,100.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,374.74,0.0,2796.0,0.0,17.0,0.0,98.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,375.02,0.0,2674.0,0.0,17.0,0.0,99.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,374.84,0.0,2653.0,0.0,17.0,0.0,96.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,375.11,0.0,2740.0,0.0,16.0,0.0,100.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,374.48,0.0,2965.0,0.0,17.0,0.0,98.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,366.6,0.0,3362.0,0.0,17.0,71.0,100.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,328.17,0.0,3307.0,0.0,17.0,479.0,99.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,305.01,0.0,3066.0,0.0,17.0,723.0,98.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,299.5,0.0,2966.0,0.0,17.0,775.0,102.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,297.2,0.0,2884.0,0.0,17.0,781.0,98.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,295.3,0.0,2772.0,0.0,17.0,778.0,99.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,294.7,0.0,2739.0,0.0,18.0,777.0,100.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,295.81,0.0,2745.0,0.0,17.0,763.0,97.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,299.89,0.0,2798.0,0.0,17.0,728.0,99.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,312.61,0.0,3045.0,0.0,17.0,626.0,100.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,349.27,0.0,3505.0,0.0,18.0,254.0,99.0
