Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40536,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,550.02,1414.0,5850.0,0.0,32.0,55.0,93.0
40537,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,554.7,1422.0,5782.0,0.0,32.0,0.0,95.0
40538,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,553.3,1274.0,5314.0,0.0,33.0,0.0,96.0
40539,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,541.39,889.0,4791.0,0.0,32.0,0.0,95.0
40540,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,529.47,627.0,4620.0,0.0,32.0,0.0,96.0
40541,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,515.53,376.0,4547.0,0.0,32.0,0.0,94.0
40542,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,512.82,297.0,4086.0,0.0,33.0,0.0,97.0
40543,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,514.48,302.0,3841.0,0.0,32.0,0.0,94.0
40544,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,515.05,300.0,3727.0,0.0,32.0,0.0,95.0
40545,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,514.91,299.0,3744.0,0.0,32.0,0.0,96.0
40546,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,514.0,299.0,3918.0,0.0,32.0,0.0,98.0
40547,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,512.31,302.0,4242.0,0.0,33.0,0.0,95.0
40548,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,500.79,217.0,4306.0,0.0,32.0,59.0,97.0
40549,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,476.77,238.0,4267.0,0.0,32.0,335.0,94.0
40550,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,461.63,203.0,4539.0,0.0,31.0,506.0,96.0
40551,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,451.77,204.0,5004.0,0.0,32.0,678.0,93.0
40552,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,455.53,249.0,5550.0,0.0,32.0,710.0,95.0
40553,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,470.56,393.0,6351.0,0.0,31.0,631.0,94.0
40554,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,476.2,550.0,6680.0,0.0,32.0,668.0,95.0
40555,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,480.16,559.0,6631.0,14.0,31.0,608.0,96.0
40556,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,486.85,558.0,6215.0,0.0,30.0,478.0,92.0
40557,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,482.15,548.0,5931.0,0.0,27.0,549.0,95.0
40558,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,491.17,546.0,5389.0,11.0,36.0,399.0,95.0
40559,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,505.29,690.0,5473.0,210.0,27.0,368.0,95.0
