Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,422.74,1402.0,7001.0,0.0,33.0,246.0,94.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,436.34,1397.0,6735.0,0.0,33.0,10.0,97.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,442.82,1398.0,6059.0,0.0,33.0,0.0,94.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,452.95,1395.0,5130.0,0.0,32.0,0.0,96.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,454.04,1279.0,4618.0,0.0,33.0,0.0,97.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,436.98,920.0,4413.0,0.0,33.0,0.0,93.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,433.85,824.0,4197.0,0.0,33.0,0.0,96.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,397.86,322.0,4312.0,0.0,33.0,0.0,94.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,392.04,242.0,4251.0,0.0,33.0,0.0,96.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,392.36,243.0,4201.0,0.0,33.0,0.0,96.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,392.64,250.0,4265.0,0.0,33.0,0.0,97.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,412.65,517.0,4241.0,0.0,33.0,2.0,97.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,422.16,747.0,4178.0,0.0,34.0,82.0,95.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,418.21,990.0,4199.0,0.0,33.0,328.0,96.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,397.16,1073.0,4156.0,0.0,33.0,706.0,96.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,406.18,1335.0,4332.0,0.0,31.0,786.0,96.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,402.97,1402.0,4709.0,0.0,29.0,868.0,94.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,401.05,1394.0,5339.0,0.0,31.0,844.0,94.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,405.39,1400.0,5817.0,0.0,30.0,727.0,96.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,402.03,1392.0,5671.0,0.0,31.0,794.0,87.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,401.39,1386.0,5976.0,0.0,32.0,770.0,72.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,398.89,1386.0,6221.0,0.0,31.0,813.0,90.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,400.46,1377.0,6444.0,0.0,37.0,751.0,96.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,407.32,1390.0,6497.0,0.0,31.0,616.0,94.0
