UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-26 00:00:00,626,4622.0,0.0,39.0,148.0,97.0
2023-05-26 01:00:00,619,4601.0,0.0,39.0,4.0,95.0
2023-05-26 02:00:00,511,4344.0,0.0,39.0,0.0,95.0
2023-05-26 03:00:00,212,4182.0,0.0,40.0,0.0,96.0
2023-05-26 04:00:00,128,3966.0,0.0,39.0,0.0,96.0
2023-05-26 05:00:00,132,3414.0,0.0,39.0,0.0,93.0
2023-05-26 06:00:00,131,2990.0,0.0,40.0,0.0,97.0
2023-05-26 07:00:00,130,2789.0,0.0,39.0,0.0,93.0
2023-05-26 08:00:00,130,2709.0,0.0,39.0,0.0,96.0
2023-05-26 09:00:00,131,2730.0,0.0,40.0,0.0,96.0
2023-05-26 10:00:00,130,2867.0,0.0,39.0,0.0,98.0
2023-05-26 11:00:00,130,3160.0,0.0,40.0,1.0,96.0
2023-05-26 12:00:00,131,3288.0,0.0,39.0,102.0,95.0
2023-05-26 13:00:00,130,3418.0,0.0,39.0,320.0,98.0
2023-05-26 14:00:00,162,3582.0,0.0,39.0,479.0,93.0
2023-05-26 15:00:00,223,3823.0,0.0,39.0,537.0,88.0
2023-05-26 16:00:00,316,4259.0,0.0,39.0,534.0,85.0
2023-05-26 17:00:00,332,4454.0,0.0,39.0,480.0,85.0
2023-05-26 18:00:00,349,4602.0,0.0,40.0,486.0,83.0
2023-05-26 19:00:00,357,4593.0,0.0,38.0,480.0,86.0
2023-05-26 20:00:00,411,4662.0,0.0,38.0,427.0,92.0
2023-05-26 21:00:00,429,4601.0,0.0,37.0,433.0,90.0
2023-05-26 22:00:00,419,4576.0,0.0,39.0,338.0,95.0
2023-05-26 23:00:00,405,4662.0,0.0,39.0,193.0,92.0
