Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,421.58,711.0,4317.88,0.0,13.88,55.48,73.96
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,426.46,714.0,4305.0,0.0,15.0,0.0,76.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,429.18,711.0,4055.0,0.0,14.0,0.0,74.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,430.97,673.0,3703.0,0.0,15.0,0.0,75.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,423.89,510.0,3278.0,0.0,14.0,0.0,74.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,402.79,256.0,3004.0,0.0,15.0,0.0,76.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,391.18,137.0,2787.0,0.0,14.0,0.0,76.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,390.42,127.0,2680.0,0.0,15.0,0.0,74.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,391.46,126.0,2559.0,0.0,14.0,0.0,76.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,391.47,127.0,2531.0,0.0,15.0,0.0,73.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,391.44,128.0,2595.0,0.0,14.0,0.0,76.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,389.05,127.0,2918.0,0.0,15.0,0.0,77.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,386.56,126.0,3322.0,0.0,15.0,0.0,73.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,368.57,126.0,3504.0,0.0,15.0,175.0,76.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,320.58,127.0,3118.0,0.0,15.0,700.0,76.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,305.19,128.0,2929.0,0.0,15.0,864.0,75.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,304.59,125.0,3081.0,0.0,16.0,900.0,76.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,306.61,127.0,3191.0,0.0,15.0,899.0,76.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,316.18,178.0,3458.0,0.0,15.0,884.0,74.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,333.57,308.0,3729.0,0.0,15.0,841.0,76.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,340.23,382.0,4045.0,0.0,15.0,862.0,75.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,356.16,502.0,4235.0,0.0,15.0,763.0,72.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,388.65,664.0,4530.0,0.0,15.0,437.0,73.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,417.62,704.0,4806.0,0.0,15.0,42.0,74.0
