UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-04 00:00:00,725,5292.0,0.0,15.0,0.0,85.0
2023-10-04 01:00:00,723,5026.0,0.0,15.0,0.0,85.0
2023-10-04 02:00:00,623,4647.0,0.0,15.0,0.0,87.0
2023-10-04 03:00:00,287,4419.0,0.0,15.0,0.0,86.0
2023-10-04 04:00:00,127,3995.0,0.0,16.0,0.0,85.0
2023-10-04 05:00:00,123,3602.0,0.0,15.0,0.0,86.0
2023-10-04 06:00:00,123,3329.0,0.0,15.0,0.0,85.0
2023-10-04 07:00:00,123,3152.0,0.0,16.0,0.0,85.0
2023-10-04 08:00:00,122,3051.0,0.0,15.0,0.0,86.0
2023-10-04 09:00:00,124,3029.0,0.0,15.0,0.0,86.0
2023-10-04 10:00:00,122,3264.0,0.0,16.0,0.0,88.0
2023-10-04 11:00:00,124,3617.0,0.0,16.0,0.0,88.0
2023-10-04 12:00:00,121,3812.0,0.0,15.0,12.0,87.0
2023-10-04 13:00:00,124,3766.0,0.0,15.0,314.0,86.0
2023-10-04 14:00:00,123,3542.0,21.0,13.0,772.0,86.0
2023-10-04 15:00:00,122,3636.0,146.0,14.0,919.0,85.0
2023-10-04 16:00:00,122,4084.0,146.0,14.0,903.0,84.0
2023-10-04 17:00:00,196,4518.0,146.0,14.0,887.0,86.0
2023-10-04 18:00:00,395,4626.0,146.0,14.0,892.0,84.0
2023-10-04 19:00:00,626,4711.0,146.0,15.0,922.0,85.0
2023-10-04 20:00:00,713,4872.0,146.0,14.0,833.0,85.0
2023-10-04 21:00:00,722,5175.0,11.0,15.0,695.0,87.0
2023-10-04 22:00:00,721,5504.0,0.0,15.0,606.0,86.0
2023-10-04 23:00:00,717,5650.0,0.0,15.0,174.0,80.0
