Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,440.08,1127.0,4770.0,0.0,35.0,51.0,86.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,441.46,1056.0,4662.0,0.0,34.0,0.0,88.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,439.1,953.0,4381.0,0.0,34.0,0.0,87.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,428.87,733.0,4091.0,0.0,34.0,0.0,87.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,429.3,636.0,3517.0,0.0,34.0,0.0,88.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,424.47,488.0,2989.0,0.0,33.0,0.0,87.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,405.79,284.0,2837.0,0.0,34.0,0.0,87.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,405.05,265.0,2691.0,0.0,35.0,0.0,85.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,406.4,265.0,2602.0,0.0,34.0,0.0,88.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,406.64,265.0,2592.0,0.0,34.0,0.0,90.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,414.14,344.0,2701.0,0.0,34.0,0.0,89.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,422.54,462.0,2947.0,0.0,35.0,0.0,90.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,408.92,416.0,3130.0,0.0,34.0,63.0,93.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,381.75,419.0,3144.0,0.0,35.0,333.0,98.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,359.69,420.0,3180.0,0.0,34.0,582.0,96.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,355.04,420.0,3492.0,0.0,34.0,651.0,95.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,360.91,523.0,3800.0,0.0,35.0,696.0,96.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,374.27,739.0,4053.0,0.0,34.0,734.0,98.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,391.57,992.0,4272.0,0.0,35.0,708.0,96.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,413.06,1325.0,4382.0,0.0,34.0,659.0,94.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,419.79,1428.0,4542.0,0.0,35.0,619.0,96.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,417.51,1419.0,4860.0,0.0,35.0,613.0,98.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,428.05,1426.0,5087.0,0.0,36.0,413.0,96.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,429.77,1256.0,5279.0,0.0,34.0,230.0,98.0
