Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35712,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,740.88,4316.0,0.0,23.0,1.0,100.0,0.0
35713,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,741.52,4391.0,0.0,23.0,0.0,99.0,0.0
35714,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,741.68,4389.0,0.0,23.0,0.0,98.0,0.0
35715,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,741.3,4320.0,0.0,22.0,0.0,99.0,0.0
35716,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,741.22,4319.0,0.0,23.0,0.0,99.0,0.0
35717,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,740.53,4182.0,0.0,22.0,0.0,100.0,0.0
35718,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,740.18,4047.0,0.0,23.0,0.0,98.0,0.0
35719,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,739.92,3978.0,0.0,22.0,0.0,98.0,0.0
35720,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,739.58,3961.0,0.0,23.0,0.0,99.0,0.0
35721,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,739.51,3968.0,0.0,22.0,0.0,100.0,0.0
35722,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,739.81,3992.0,0.0,22.0,0.0,99.0,0.0
35723,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,740.24,4172.0,0.0,23.0,0.0,101.0,0.0
35724,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,741.58,4427.0,0.0,22.0,0.0,100.0,0.0
35725,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,740.09,4718.0,0.0,22.0,17.0,100.0,0.0
35726,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,706.38,4721.0,0.0,22.0,249.0,100.0,0.0
35727,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,668.47,4467.0,0.0,22.0,504.0,99.0,0.0
35728,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,653.78,4132.0,0.0,22.0,564.0,99.0,0.0
35729,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,650.76,3856.0,0.0,22.0,542.0,97.0,0.0
35730,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,653.47,3707.0,0.0,22.0,497.0,99.0,0.0
35731,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,649.74,3596.0,0.0,22.0,504.0,98.0,0.0
35732,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,664.44,3675.0,0.0,22.0,422.0,98.0,0.0
35733,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,686.79,3771.0,0.0,22.0,294.0,99.0,0.0
35734,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,698.79,3724.0,0.0,22.0,218.0,99.0,0.0
35735,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,730.42,3970.0,0.0,22.0,52.0,99.0,0.0
