Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39096,2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,442.63,1184.0,5043.0,0.0,20.0,28.0,89.0
39097,2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,437.0,1013.0,4936.0,0.0,19.0,1.0,89.0
39098,2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,421.57,729.0,4899.0,0.0,18.0,0.0,88.0
39099,2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,408.07,475.0,4619.0,0.0,16.0,0.0,91.0
39100,2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,398.33,314.0,4331.0,0.0,17.0,0.0,90.0
39101,2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,394.38,229.0,3834.0,0.0,16.0,0.0,89.0
39102,2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,397.24,231.0,3415.0,0.0,17.0,0.0,90.0
39103,2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,399.6,230.0,3110.0,0.0,17.0,0.0,91.0
39104,2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,400.0,229.0,3039.0,0.0,18.0,0.0,91.0
39105,2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,401.21,231.0,2944.0,0.0,17.0,0.0,91.0
39106,2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,401.82,229.0,2840.0,0.0,18.0,0.0,90.0
39107,2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,401.83,231.0,2855.0,0.0,17.0,2.0,91.0
39108,2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,385.43,229.0,2893.0,0.0,17.0,134.0,90.0
39109,2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,354.06,230.0,3100.0,0.0,18.0,442.0,91.0
39110,2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,338.64,230.0,3413.0,0.0,18.0,647.0,90.0
39111,2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,332.24,232.0,3859.0,0.0,17.0,786.0,90.0
39112,2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,340.11,300.0,4281.0,0.0,18.0,790.0,89.0
39113,2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,360.18,579.0,4709.0,0.0,17.0,806.0,87.0
39114,2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,375.98,793.0,4929.0,0.0,18.0,759.0,86.0
39115,2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,390.95,1065.0,5131.0,0.0,17.0,752.0,82.0
39116,2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,408.97,1340.0,5363.0,0.0,17.0,657.0,86.0
39117,2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,410.86,1384.0,5541.0,0.0,18.0,641.0,85.0
39118,2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,415.96,1384.0,5705.0,0.0,17.0,528.0,80.0
39119,2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,426.87,1387.0,5806.0,0.0,17.0,319.0,78.0
