Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,558.43,1441.0,5173.0,0.0,35.0,32.0,86.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,558.87,1436.0,5339.0,0.0,36.0,0.0,85.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,559.87,1344.0,4900.0,0.0,36.0,0.0,86.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,550.92,1042.0,4499.0,0.0,36.0,0.0,85.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,539.31,723.0,4006.0,0.0,37.0,0.0,85.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,532.12,546.0,3640.0,0.0,36.0,0.0,86.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,529.19,470.0,3394.0,0.0,37.0,0.0,88.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,528.21,430.0,3200.0,0.0,36.0,0.0,87.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,529.18,428.0,3075.0,0.0,37.0,0.0,86.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,529.67,429.0,3033.0,0.0,37.0,0.0,85.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,530.19,458.0,3208.0,0.0,36.0,0.0,85.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,531.39,521.0,3522.0,0.0,36.0,0.0,81.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,535.6,625.0,3722.0,0.0,35.0,8.0,84.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,521.81,658.0,3674.0,0.0,37.0,158.0,81.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,501.69,663.0,3703.0,0.0,36.0,364.0,79.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,492.06,722.0,3864.0,0.0,36.0,509.0,75.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,493.9,909.0,3885.0,0.0,36.0,622.0,72.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,495.61,1033.0,4108.0,0.0,36.0,687.0,71.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,515.85,1341.0,4350.0,0.0,35.0,619.0,72.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,516.43,1353.0,4781.0,0.0,36.0,594.0,73.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,518.05,1471.0,5131.0,0.0,36.0,626.0,75.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,521.65,1495.0,5489.0,51.0,36.0,577.0,79.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,530.06,1527.0,5416.0,130.0,36.0,488.0,80.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,546.78,1524.0,5435.0,141.0,36.0,231.0,81.0
