Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38736,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,388.68,373.0,5323.0,0.0,35.0,112.0,97.0
38737,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,388.61,261.0,5291.0,0.0,36.0,7.0,98.0
38738,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,387.15,224.0,5132.0,0.0,35.0,0.0,96.0
38739,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,384.64,174.0,4775.0,0.0,36.0,0.0,97.0
38740,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,382.12,126.0,4339.0,0.0,36.0,0.0,97.0
38741,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,384.02,133.0,3862.0,0.0,36.0,0.0,94.0
38742,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,385.29,130.0,3519.0,0.0,35.0,0.0,98.0
38743,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,386.29,133.0,3299.0,0.0,36.0,0.0,95.0
38744,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,386.85,132.0,3180.0,0.0,36.0,0.0,97.0
38745,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,387.26,132.0,3120.0,0.0,36.0,0.0,99.0
38746,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,387.01,132.0,3159.0,0.0,35.0,0.0,96.0
38747,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,386.04,131.0,3247.0,0.0,36.0,4.0,98.0
38748,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,365.92,131.0,3237.0,0.0,36.0,196.0,96.0
38749,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,339.23,132.0,3309.0,0.0,33.0,499.0,98.0
38750,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,336.07,133.0,3674.0,0.0,33.0,574.0,96.0
38751,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,335.99,131.0,4094.0,0.0,32.0,616.0,96.0
38752,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,340.59,186.0,4442.0,0.0,33.0,647.0,98.0
38753,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,345.07,257.0,4784.0,0.0,33.0,685.0,95.0
38754,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,357.92,441.0,5030.0,0.0,33.0,691.0,97.0
38755,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,370.5,682.0,5217.0,0.0,32.0,732.0,98.0
38756,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,376.01,716.0,5440.0,0.0,33.0,661.0,94.0
38757,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,376.72,702.0,5341.0,0.0,34.0,635.0,95.0
38758,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,379.74,610.0,5391.0,0.0,37.0,485.0,96.0
38759,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,383.32,573.0,5255.0,0.0,33.0,396.0,97.0
