Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
43056,2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,534.89,586.0,3933.0,29.0,20.0,0.0,99.0
43057,2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,534.57,582.0,3931.0,31.0,21.0,0.0,98.0
43058,2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,534.36,586.0,3884.0,32.0,20.0,0.0,69.0
43059,2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,534.28,583.0,3759.0,17.0,21.0,0.0,52.0
43060,2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,536.25,566.0,3417.0,0.0,21.0,0.0,50.0
43061,2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,538.36,562.0,3220.0,0.0,21.0,0.0,51.0
43062,2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,534.35,486.0,3072.0,0.0,21.0,0.0,49.0
43063,2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,526.18,384.0,3067.0,0.0,21.0,0.0,50.0
43064,2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,525.07,369.0,3058.0,0.0,21.0,0.0,51.0
43065,2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,525.21,379.0,3127.0,0.0,21.0,0.0,51.0
43066,2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,540.01,580.0,3197.0,0.0,21.0,0.0,52.0
43067,2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,544.0,670.0,3364.0,0.0,21.0,0.0,49.0
43068,2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,538.83,712.0,4047.0,0.0,21.0,0.0,51.0
43069,2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,532.69,720.0,4155.0,0.0,22.0,55.0,51.0
43070,2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,508.57,714.0,3763.0,0.0,22.0,327.0,51.0
43071,2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,475.33,661.0,3038.0,0.0,22.0,636.0,50.0
43072,2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,442.34,522.0,2659.0,0.0,23.0,822.0,48.0
43073,2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,430.53,423.0,2476.0,0.0,22.0,821.0,50.0
43074,2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,441.73,466.0,2457.0,0.0,22.0,752.0,49.0
43075,2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,458.81,498.0,2512.0,0.0,22.0,630.0,50.0
43076,2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,453.16,428.0,2544.0,0.0,22.0,619.0,46.0
43077,2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,475.15,478.0,2543.0,0.0,22.0,473.0,48.0
43078,2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,521.33,639.0,2817.0,0.0,23.0,209.0,47.0
43079,2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,567.69,977.0,2963.0,0.0,35.0,9.0,56.0
