Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,537.33,963.0,5365.0,0.0,39.0,11.0,44.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,542.63,1024.0,5113.0,0.0,39.0,1.0,37.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,548.57,1072.0,4686.0,0.0,39.0,0.0,26.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,546.5,944.0,4285.0,0.0,39.0,0.0,28.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,538.68,728.0,3870.0,0.0,40.0,0.0,26.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,520.65,410.0,3542.0,0.0,39.0,0.0,29.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,520.13,374.0,3235.0,0.0,39.0,0.0,26.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,520.12,342.0,2930.0,0.0,39.0,0.0,28.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,521.18,340.0,2770.0,0.0,40.0,0.0,26.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,522.35,342.0,2694.0,0.0,39.0,0.0,27.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,521.84,341.0,2713.0,0.0,40.0,0.0,26.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,520.02,342.0,2941.0,0.0,39.0,0.0,28.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,516.82,343.0,3339.0,0.0,39.0,0.0,26.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,506.12,338.0,3549.0,0.0,40.0,76.0,28.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,478.56,343.0,3506.0,0.0,39.0,335.0,26.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,463.48,346.0,3692.0,0.0,39.0,503.0,27.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,466.0,446.0,3980.0,0.0,39.0,576.0,27.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,482.83,650.0,4269.0,0.0,39.0,543.0,27.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,489.61,869.0,4319.0,0.0,39.0,622.0,28.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,508.66,1146.0,4595.0,0.0,39.0,555.0,27.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,513.82,1233.0,4789.0,0.0,37.0,534.0,27.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,516.23,1253.0,4908.0,0.0,38.0,505.0,26.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,531.64,1277.0,5112.0,0.0,37.0,290.0,27.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,544.58,1258.0,5190.0,0.0,37.0,96.0,26.0
