UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-27 00:00:00,0,4493.0,0.0,17.0,0.0,100.0
2023-01-27 01:00:00,0,4584.0,0.0,18.0,0.0,100.0
2023-01-27 02:00:00,0,4513.0,0.0,17.0,0.0,100.0
2023-01-27 03:00:00,0,4296.0,0.0,17.0,0.0,99.0
2023-01-27 04:00:00,0,3920.0,0.0,18.0,0.0,100.0
2023-01-27 05:00:00,0,3494.0,0.0,17.0,0.0,99.0
2023-01-27 06:00:00,0,3298.0,0.0,17.0,0.0,98.0
2023-01-27 07:00:00,0,3231.0,0.0,18.0,0.0,100.0
2023-01-27 08:00:00,0,3207.0,0.0,17.0,0.0,99.0
2023-01-27 09:00:00,0,3299.0,0.0,18.0,0.0,99.0
2023-01-27 10:00:00,0,3387.0,0.0,17.0,0.0,100.0
2023-01-27 11:00:00,0,3715.0,0.0,18.0,0.0,99.0
2023-01-27 12:00:00,0,4265.0,0.0,17.0,0.0,101.0
2023-01-27 13:00:00,0,4670.0,0.0,18.0,21.0,99.0
2023-01-27 14:00:00,0,4458.0,0.0,17.0,312.0,95.0
2023-01-27 15:00:00,0,4013.0,0.0,17.0,641.0,90.0
2023-01-27 16:00:00,0,3737.0,0.0,18.0,681.0,89.0
2023-01-27 17:00:00,0,3466.0,0.0,17.0,681.0,90.0
2023-01-27 18:00:00,0,3287.0,0.0,18.0,678.0,97.0
2023-01-27 19:00:00,0,3062.0,0.0,17.0,671.0,100.0
2023-01-27 20:00:00,0,2985.0,0.0,17.0,671.0,100.0
2023-01-27 21:00:00,0,3030.0,0.0,16.0,650.0,100.0
2023-01-27 22:00:00,0,3212.0,0.0,19.0,526.0,99.0
2023-01-27 23:00:00,0,3827.0,0.0,23.0,128.0,98.0
