UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-17 00:00:00,0,4671.0,0.0,18.0,1.0,96.0
2023-02-17 01:00:00,0,4535.0,0.0,18.0,0.0,96.0
2023-02-17 02:00:00,0,4233.0,0.0,17.0,0.0,97.0
2023-02-17 03:00:00,0,3948.0,0.0,18.0,0.0,95.0
2023-02-17 04:00:00,0,3640.0,0.0,18.0,0.0,96.0
2023-02-17 05:00:00,0,3316.0,0.0,18.0,0.0,97.0
2023-02-17 06:00:00,0,3086.0,0.0,17.0,0.0,96.0
2023-02-17 07:00:00,0,2865.0,0.0,18.0,0.0,97.0
2023-02-17 08:00:00,0,2730.0,0.0,18.0,0.0,94.0
2023-02-17 09:00:00,0,2714.0,0.0,18.0,0.0,95.0
2023-02-17 10:00:00,0,2718.0,0.0,18.0,0.0,96.0
2023-02-17 11:00:00,0,2947.0,0.0,17.0,0.0,99.0
2023-02-17 12:00:00,0,3336.0,0.0,18.0,0.0,96.0
2023-02-17 13:00:00,0,3586.0,0.0,18.0,29.0,96.0
2023-02-17 14:00:00,0,3587.0,0.0,18.0,249.0,97.0
2023-02-17 15:00:00,0,3555.0,0.0,18.0,482.0,95.0
2023-02-17 16:00:00,0,3626.0,0.0,18.0,540.0,94.0
2023-02-17 17:00:00,0,3841.0,0.0,17.0,559.0,96.0
2023-02-17 18:00:00,0,4049.0,0.0,18.0,528.0,95.0
2023-02-17 19:00:00,0,4383.0,0.0,18.0,401.0,95.0
2023-02-17 20:00:00,0,4704.0,0.0,18.0,351.0,96.0
2023-02-17 21:00:00,0,4890.0,0.0,18.0,291.0,95.0
2023-02-17 22:00:00,0,5013.0,0.0,18.0,244.0,93.0
2023-02-17 23:00:00,0,5024.0,0.0,17.0,85.0,97.0
