UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-04 00:00:00,699,6251.0,0.0,21.0,165.0,88.0
2023-08-04 01:00:00,700,6012.0,0.0,21.0,4.0,94.0
2023-08-04 02:00:00,678,5712.0,0.0,20.0,0.0,95.0
2023-08-04 03:00:00,660,5142.0,0.0,21.0,0.0,93.0
2023-08-04 04:00:00,661,4605.0,0.0,21.0,0.0,94.0
2023-08-04 05:00:00,544,4216.0,0.0,21.0,0.0,92.0
2023-08-04 06:00:00,476,3999.0,0.0,21.0,0.0,90.0
2023-08-04 07:00:00,350,3788.0,0.0,21.0,0.0,93.0
2023-08-04 08:00:00,227,3685.0,0.0,21.0,0.0,92.0
2023-08-04 09:00:00,101,3776.0,0.0,21.0,0.0,92.0
2023-08-04 10:00:00,89,3999.0,0.0,21.0,0.0,96.0
2023-08-04 11:00:00,167,4192.0,0.0,21.0,0.0,98.0
2023-08-04 12:00:00,165,4073.0,0.0,21.0,70.0,96.0
2023-08-04 13:00:00,203,4271.0,0.0,21.0,386.0,94.0
2023-08-04 14:00:00,221,4478.0,0.0,21.0,624.0,96.0
2023-08-04 15:00:00,333,5076.0,0.0,21.0,609.0,93.0
2023-08-04 16:00:00,589,5638.0,0.0,20.0,644.0,95.0
2023-08-04 17:00:00,665,5820.0,0.0,21.0,725.0,95.0
2023-08-04 18:00:00,664,6154.0,52.0,21.0,637.0,96.0
2023-08-04 19:00:00,661,6383.0,0.0,21.0,663.0,93.0
2023-08-04 20:00:00,663,6605.0,0.0,21.0,596.0,90.0
2023-08-04 21:00:00,665,6774.0,0.0,21.0,598.0,88.0
2023-08-04 22:00:00,662,6717.0,0.0,39.0,555.0,87.0
2023-08-04 23:00:00,663,6463.0,0.0,20.0,425.0,85.0
