UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-23 00:00:00,545,7169.0,0.0,35.0,85.0,88.0
2023-07-23 01:00:00,549,6609.0,0.0,34.0,5.0,89.0
2023-07-23 02:00:00,548,6358.0,0.0,36.0,0.0,90.0
2023-07-23 03:00:00,546,5669.0,0.0,35.0,0.0,90.0
2023-07-23 04:00:00,547,5098.0,0.0,35.0,0.0,92.0
2023-07-23 05:00:00,552,4814.0,0.0,35.0,0.0,89.0
2023-07-23 06:00:00,544,4416.0,0.0,35.0,0.0,91.0
2023-07-23 07:00:00,507,4281.0,0.0,36.0,0.0,89.0
2023-07-23 08:00:00,267,4039.0,0.0,35.0,0.0,89.0
2023-07-23 09:00:00,114,4027.0,0.0,35.0,0.0,94.0
2023-07-23 10:00:00,108,3923.0,0.0,35.0,0.0,95.0
2023-07-23 11:00:00,111,3921.0,0.0,36.0,0.0,94.0
2023-07-23 12:00:00,107,3902.0,0.0,35.0,69.0,95.0
2023-07-23 13:00:00,110,4279.0,0.0,36.0,371.0,91.0
2023-07-23 14:00:00,216,4762.0,0.0,36.0,608.0,92.0
2023-07-23 15:00:00,512,5285.0,0.0,35.0,575.0,93.0
2023-07-23 16:00:00,587,6135.0,0.0,35.0,368.0,95.0
2023-07-23 17:00:00,597,6628.0,0.0,36.0,322.0,92.0
2023-07-23 18:00:00,494,6490.0,0.0,35.0,272.0,93.0
2023-07-23 19:00:00,436,6179.0,0.0,35.0,356.0,95.0
2023-07-23 20:00:00,421,6019.0,0.0,36.0,312.0,95.0
2023-07-23 21:00:00,421,5963.0,0.0,35.0,264.0,94.0
2023-07-23 22:00:00,421,6086.0,0.0,37.0,212.0,94.0
2023-07-23 23:00:00,411,5936.0,0.0,35.0,161.0,93.0
