UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-08 00:00:00,706,4785.0,0.0,15.0,0.0,71.0
2023-11-08 01:00:00,699,4528.0,0.0,15.0,0.0,65.0
2023-11-08 02:00:00,568,4269.0,0.0,15.0,0.0,66.0
2023-11-08 03:00:00,320,4079.0,0.0,15.0,0.0,65.0
2023-11-08 04:00:00,130,3803.0,0.0,15.0,0.0,67.0
2023-11-08 05:00:00,127,3391.0,0.0,15.0,0.0,67.0
2023-11-08 06:00:00,124,3033.0,0.0,14.0,0.0,66.0
2023-11-08 07:00:00,120,2763.0,0.0,15.0,0.0,66.0
2023-11-08 08:00:00,121,2601.0,0.0,15.0,0.0,67.0
2023-11-08 09:00:00,121,2590.0,0.0,15.0,0.0,64.0
2023-11-08 10:00:00,122,2770.0,0.0,14.0,0.0,67.0
2023-11-08 11:00:00,121,3048.0,0.0,15.0,0.0,66.0
2023-11-08 12:00:00,120,3448.0,0.0,15.0,0.0,66.0
2023-11-08 13:00:00,122,3564.0,0.0,14.0,179.0,65.0
2023-11-08 14:00:00,123,3174.0,0.0,15.0,683.0,64.0
2023-11-08 15:00:00,121,3175.0,0.0,15.0,849.0,62.0
2023-11-08 16:00:00,121,3173.0,0.0,15.0,879.0,61.0
2023-11-08 17:00:00,148,3540.0,1.0,14.0,852.0,61.0
2023-11-08 18:00:00,202,3771.0,0.0,14.0,872.0,63.0
2023-11-08 19:00:00,283,3988.0,0.0,15.0,869.0,63.0
2023-11-08 20:00:00,309,4278.0,0.0,16.0,829.0,66.0
2023-11-08 21:00:00,467,4433.0,0.0,23.0,746.0,63.0
2023-11-08 22:00:00,558,4817.0,0.0,28.0,436.0,66.0
2023-11-08 23:00:00,583,5056.0,0.0,24.0,37.0,63.0
