UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-03 00:00:00,3114.0,1267.0,5549.0,9502.0,0.0,849.0,106.0
2023-07-03 01:00:00,3108.0,1267.0,5552.0,9355.0,0.0,878.0,102.0
2023-07-03 02:00:00,3112.0,1276.0,5550.0,9480.0,1.0,981.0,102.0
2023-07-03 03:00:00,3043.0,1115.0,5552.0,10132.0,70.0,906.0,102.0
2023-07-03 04:00:00,3083.0,1107.0,5548.0,11296.0,420.0,643.0,113.0
2023-07-03 05:00:00,3069.0,1277.0,5548.0,11473.0,1099.0,382.0,115.0
2023-07-03 06:00:00,3117.0,1510.0,5410.0,11140.0,1836.0,300.0,118.0
2023-07-03 07:00:00,3044.0,1552.0,5246.0,10033.0,2434.0,226.0,120.0
2023-07-03 08:00:00,3123.0,1375.0,5397.0,9449.0,2922.0,259.0,123.0
2023-07-03 09:00:00,3163.0,1387.0,5357.0,9166.0,2705.0,907.0,118.0
2023-07-03 10:00:00,3199.0,1399.0,5380.0,9193.0,2805.0,939.0,126.0
2023-07-03 11:00:00,3214.0,1344.0,5317.0,9531.0,2704.0,651.0,133.0
2023-07-03 12:00:00,3631.0,1185.0,5354.0,10570.0,2253.0,287.0,134.0
2023-07-03 13:00:00,3788.0,1319.0,5278.0,10863.0,2060.0,304.0,131.0
2023-07-03 14:00:00,3768.0,1360.0,5286.0,11530.0,1628.0,478.0,120.0
2023-07-03 15:00:00,3700.0,1364.0,5397.0,11631.0,977.0,634.0,119.0
2023-07-03 16:00:00,3731.0,1367.0,5404.0,12063.0,437.0,415.0,120.0
2023-07-03 17:00:00,3780.0,1367.0,5403.0,12375.0,68.0,347.0,122.0
2023-07-03 18:00:00,3832.0,1360.0,5402.0,12576.0,1.0,280.0,130.0
2023-07-03 19:00:00,3844.0,1375.0,5404.0,12203.0,0.0,160.0,132.0
2023-07-03 20:00:00,3761.0,1374.0,5403.0,11704.0,0.0,66.0,131.0
2023-07-03 21:00:00,3754.0,1372.0,5397.0,9713.0,0.0,15.0,126.0
2023-07-03 22:00:00,3784.0,1350.0,5394.0,9686.0,0.0,1.0,116.0
2023-07-03 23:00:00,3770.0,1349.0,5395.0,9669.0,0.0,56.0,111.0
