UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-25 00:00:00,3248.0,6524.0,5577.0,4317.0,0.0,4582.0,172.0
2023-12-25 01:00:00,3280.0,6082.0,5576.0,4437.0,0.0,3857.0,172.0
2023-12-25 02:00:00,3302.0,5567.0,5576.0,4505.0,0.0,3676.0,172.0
2023-12-25 03:00:00,3264.0,5515.0,5576.0,4380.0,0.0,3628.0,173.0
2023-12-25 04:00:00,3366.0,6349.0,5579.0,4764.0,0.0,3639.0,175.0
2023-12-25 05:00:00,3326.0,6464.0,5580.0,4821.0,0.0,4096.0,174.0
2023-12-25 06:00:00,3425.0,6760.0,5580.0,5169.0,124.0,4503.0,179.0
2023-12-25 07:00:00,3385.0,6760.0,5580.0,5130.0,614.0,4364.0,185.0
2023-12-25 08:00:00,3404.0,6808.0,5582.0,5333.0,1125.0,6705.0,191.0
2023-12-25 09:00:00,3270.0,6617.0,5583.0,4812.0,1622.0,8764.0,188.0
2023-12-25 10:00:00,3266.0,6635.0,5580.0,4764.0,1866.0,8387.0,190.0
2023-12-25 11:00:00,3295.0,6167.0,5577.0,4891.0,1638.0,3659.0,192.0
2023-12-25 12:00:00,3412.0,6314.0,5576.0,5187.0,1248.0,3399.0,192.0
2023-12-25 13:00:00,3460.0,6916.0,5578.0,5418.0,634.0,4755.0,190.0
2023-12-25 14:00:00,3563.0,7113.0,5580.0,5909.0,104.0,5798.0,191.0
2023-12-25 15:00:00,3925.0,7091.0,5580.0,8061.0,0.0,6045.0,194.0
2023-12-25 16:00:00,3950.0,6880.0,5582.0,9182.0,0.0,6655.0,192.0
2023-12-25 17:00:00,3344.0,6793.0,5580.0,8626.0,0.0,7482.0,191.0
2023-12-25 18:00:00,3413.0,6880.0,5580.0,8676.0,0.0,7835.0,192.0
2023-12-25 19:00:00,3441.0,6913.0,5580.0,8407.0,0.0,7363.0,191.0
2023-12-25 20:00:00,3467.0,6973.0,5580.0,5628.0,0.0,6748.0,190.0
2023-12-25 21:00:00,3438.0,6903.0,5579.0,5210.0,0.0,6679.0,191.0
2023-12-25 22:00:00,3385.0,6800.0,5580.0,4768.0,0.0,6258.0,191.0
2023-12-25 23:00:00,3405.0,6757.0,5580.0,4931.0,0.0,5735.0,193.0
