UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-20 00:00:00,3976.0,2162.0,5587.0,10106.0,0.0,6815.0,134.0
2023-04-20 01:00:00,4129.0,2167.0,5586.0,10570.0,0.0,6058.0,136.0
2023-04-20 02:00:00,4342.0,2183.0,5587.0,11172.0,0.0,5219.0,128.0
2023-04-20 03:00:00,4834.0,2218.0,5586.0,11919.0,3.0,4377.0,126.0
2023-04-20 04:00:00,4920.0,2282.0,5582.0,13322.0,145.0,3638.0,119.0
2023-04-20 05:00:00,4996.0,2292.0,5582.0,13500.0,609.0,3440.0,133.0
2023-04-20 06:00:00,4935.0,2248.0,5443.0,13283.0,1242.0,3180.0,136.0
2023-04-20 07:00:00,4762.0,2076.0,5365.0,13079.0,1690.0,3290.0,133.0
2023-04-20 08:00:00,4535.0,1972.0,5518.0,12376.0,2079.0,3944.0,130.0
2023-04-20 09:00:00,4041.0,1936.0,5319.0,12232.0,2301.0,4204.0,126.0
2023-04-20 10:00:00,4008.0,1936.0,5410.0,12168.0,2178.0,5384.0,130.0
2023-04-20 11:00:00,3985.0,1935.0,5404.0,11374.0,1927.0,6367.0,123.0
2023-04-20 12:00:00,4038.0,1964.0,5480.0,11464.0,1659.0,5816.0,134.0
2023-04-20 13:00:00,4007.0,1993.0,5479.0,12295.0,1408.0,6086.0,132.0
2023-04-20 14:00:00,4048.0,2010.0,5468.0,12284.0,1027.0,6506.0,131.0
2023-04-20 15:00:00,4136.0,2019.0,5535.0,12473.0,472.0,5416.0,136.0
2023-04-20 16:00:00,4628.0,2064.0,5536.0,12837.0,137.0,4947.0,146.0
2023-04-20 17:00:00,4916.0,2095.0,5550.0,12905.0,1.0,4759.0,147.0
2023-04-20 18:00:00,5032.0,2091.0,5550.0,13098.0,0.0,3717.0,143.0
2023-04-20 19:00:00,4626.0,2084.0,5552.0,12573.0,0.0,3860.0,134.0
2023-04-20 20:00:00,4196.0,2063.0,5565.0,11284.0,0.0,5373.0,139.0
2023-04-20 21:00:00,3701.0,2016.0,5568.0,10647.0,0.0,6166.0,120.0
2023-04-20 22:00:00,3626.0,2032.0,5579.0,9658.0,0.0,7187.0,114.0
2023-04-20 23:00:00,3686.0,2005.0,5591.0,9703.0,0.0,8429.0,109.0
