UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-02-12 00:00:00,3730.0,7032.0,5604.0,5318.0,0.0,5028.0,251.0
2023-02-12 01:00:00,3720.0,7056.0,5601.0,5829.0,0.0,4099.0,258.0
2023-02-12 02:00:00,3695.0,7028.0,5603.0,5819.0,0.0,3690.0,260.0
2023-02-12 03:00:00,3677.0,6992.0,5600.0,5853.0,0.0,3708.0,258.0
2023-02-12 04:00:00,3687.0,6846.0,5600.0,5939.0,0.0,3068.0,259.0
2023-02-12 05:00:00,3656.0,6731.0,5601.0,5899.0,3.0,3153.0,256.0
2023-02-12 06:00:00,3702.0,6778.0,5602.0,7062.0,153.0,3837.0,255.0
2023-02-12 07:00:00,3701.0,6772.0,5604.0,6812.0,475.0,3952.0,253.0
2023-02-12 08:00:00,3666.0,6748.0,5604.0,6762.0,786.0,4308.0,236.0
2023-02-12 09:00:00,3578.0,6522.0,5606.0,6620.0,1163.0,5148.0,236.0
2023-02-12 10:00:00,3698.0,6708.0,5605.0,6462.0,1464.0,5668.0,240.0
2023-02-12 11:00:00,3707.0,6734.0,5606.0,6348.0,1599.0,5933.0,241.0
2023-02-12 12:00:00,3702.0,6731.0,5605.0,5945.0,1502.0,6099.0,246.0
2023-02-12 13:00:00,3656.0,6621.0,5604.0,6404.0,1194.0,6666.0,252.0
2023-02-12 14:00:00,3682.0,6486.0,5607.0,6511.0,725.0,7157.0,258.0
2023-02-12 15:00:00,3922.0,6609.0,5606.0,6916.0,84.0,7714.0,256.0
2023-02-12 16:00:00,4046.0,6676.0,5608.0,7531.0,0.0,7807.0,259.0
2023-02-12 17:00:00,3875.0,6746.0,5610.0,7772.0,0.0,7862.0,256.0
2023-02-12 18:00:00,3682.0,6710.0,5598.0,7606.0,0.0,8094.0,258.0
2023-02-12 19:00:00,3734.0,6823.0,5584.0,7502.0,0.0,7708.0,260.0
2023-02-12 20:00:00,3729.0,6813.0,5590.0,7636.0,0.0,6455.0,256.0
2023-02-12 21:00:00,3724.0,6991.0,5592.0,6518.0,0.0,5859.0,253.0
2023-02-12 22:00:00,3715.0,7010.0,5600.0,5750.0,0.0,4780.0,256.0
2023-02-12 23:00:00,3649.0,6799.0,5600.0,5679.0,0.0,4305.0,256.0
