Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37032,2023-03-24 00:00:00,173.73,3240.0,3358.0,5642.0,6184.0,0.0,2693.0,209.0
37033,2023-03-24 01:00:00,175.36,3309.0,3361.0,5642.0,6234.0,0.0,2676.0,211.0
37034,2023-03-24 02:00:00,179.43,3325.0,3359.0,5645.0,6319.0,0.0,2150.0,212.0
37035,2023-03-24 03:00:00,178.03,3318.0,3355.0,5652.0,6514.0,0.0,2082.0,216.0
37036,2023-03-24 04:00:00,166.91,3170.0,3354.0,5652.0,7050.0,38.0,2381.0,224.0
37037,2023-03-24 05:00:00,155.32,3169.0,3344.0,5648.0,8056.0,612.0,2422.0,221.0
37038,2023-03-24 06:00:00,152.45,3222.0,3365.0,5646.0,8309.0,1557.0,1908.0,222.0
37039,2023-03-24 07:00:00,150.99,3250.0,3362.0,5431.0,8531.0,2393.0,1409.0,222.0
37040,2023-03-24 08:00:00,147.2,3197.0,3325.0,5357.0,8110.0,2982.0,1677.0,216.0
37041,2023-03-24 09:00:00,148.73,3166.0,3319.0,5489.0,6704.0,3289.0,2252.0,216.0
37042,2023-03-24 10:00:00,151.1,3278.0,3327.0,5505.0,7229.0,3391.0,1683.0,221.0
37043,2023-03-24 11:00:00,152.51,3367.0,3319.0,5586.0,7570.0,3273.0,1502.0,214.0
37044,2023-03-24 12:00:00,149.22,3376.0,3318.0,5596.0,9077.0,2941.0,892.0,221.0
37045,2023-03-24 13:00:00,149.14,3472.0,3303.0,5576.0,10298.0,2320.0,695.0,224.0
37046,2023-03-24 14:00:00,156.53,3707.0,3344.0,5535.0,10575.0,1488.0,1031.0,223.0
37047,2023-03-24 15:00:00,164.92,3982.0,3397.0,5542.0,10284.0,554.0,1989.0,224.0
37048,2023-03-24 16:00:00,154.35,3807.0,3367.0,5590.0,10176.0,77.0,3573.0,227.0
37049,2023-03-24 17:00:00,140.01,3430.0,3370.0,5597.0,10345.0,0.0,4558.0,224.0
37050,2023-03-24 18:00:00,144.97,3767.0,3401.0,5624.0,10164.0,0.0,5247.0,226.0
37051,2023-03-24 19:00:00,144.65,3789.0,3403.0,5631.0,9977.0,0.0,5591.0,222.0
37052,2023-03-24 20:00:00,143.94,3668.0,3397.0,5643.0,9598.0,0.0,5576.0,217.0
37053,2023-03-24 21:00:00,151.0,3721.0,3413.0,5659.0,8739.0,0.0,5348.0,211.0
37054,2023-03-24 22:00:00,168.96,3961.0,3381.0,5656.0,7214.0,0.0,4797.0,212.0
37055,2023-03-24 23:00:00,176.03,4000.0,3399.0,5658.0,6431.0,0.0,4714.0,212.0
