Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35448,2023-01-17 00:00:00,213.13,3647.0,6528.0,5606.0,5090.0,0.0,9572.0,264.0
35449,2023-01-17 01:00:00,214.98,3580.0,6474.0,5609.0,4795.0,0.0,9297.0,271.0
35450,2023-01-17 02:00:00,217.07,3628.0,6492.0,5608.0,5049.0,0.0,8919.0,268.0
35451,2023-01-17 03:00:00,229.75,3872.0,6758.0,5609.0,5178.0,0.0,8035.0,269.0
35452,2023-01-17 04:00:00,232.84,4031.0,6757.0,5607.0,5770.0,0.0,7485.0,239.0
35453,2023-01-17 05:00:00,227.66,4285.0,6935.0,5604.0,8759.0,0.0,6303.0,227.0
35454,2023-01-17 06:00:00,229.33,4470.0,6983.0,5607.0,9007.0,15.0,6367.0,233.0
35455,2023-01-17 07:00:00,225.86,4595.0,6976.0,5561.0,9272.0,195.0,6877.0,235.0
35456,2023-01-17 08:00:00,229.2,4678.0,7029.0,5578.0,9012.0,460.0,6653.0,233.0
35457,2023-01-17 09:00:00,226.7,4563.0,6824.0,5578.0,8764.0,905.0,6334.0,228.0
35458,2023-01-17 10:00:00,224.55,4516.0,6764.0,5562.0,8996.0,1303.0,5926.0,228.0
35459,2023-01-17 11:00:00,220.76,4446.0,6539.0,5602.0,8226.0,1467.0,6584.0,227.0
35460,2023-01-17 12:00:00,218.46,4204.0,6534.0,5619.0,8227.0,1264.0,6395.0,228.0
35461,2023-01-17 13:00:00,223.93,4152.0,6693.0,5623.0,8912.0,612.0,5514.0,232.0
35462,2023-01-17 14:00:00,235.71,4402.0,6705.0,5632.0,8523.0,130.0,5280.0,244.0
35463,2023-01-17 15:00:00,235.23,4391.0,6722.0,5629.0,7927.0,0.0,6011.0,257.0
35464,2023-01-17 16:00:00,219.53,4044.0,6648.0,5627.0,8274.0,0.0,6922.0,264.0
35465,2023-01-17 17:00:00,213.52,3993.0,6624.0,5625.0,9436.0,0.0,6596.0,272.0
35466,2023-01-17 18:00:00,219.51,4121.0,6852.0,5624.0,9140.0,0.0,6604.0,277.0
35467,2023-01-17 19:00:00,213.7,3784.0,6800.0,5623.0,8983.0,0.0,6607.0,276.0
35468,2023-01-17 20:00:00,218.81,3963.0,6798.0,5625.0,8167.0,0.0,7097.0,280.0
35469,2023-01-17 21:00:00,204.6,3651.0,6036.0,5628.0,6695.0,0.0,8695.0,272.0
35470,2023-01-17 22:00:00,208.36,3620.0,6164.0,5638.0,5308.0,0.0,9477.0,268.0
35471,2023-01-17 23:00:00,213.53,3692.0,6245.0,5638.0,4556.0,0.0,9728.0,264.0
