Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39024,2023-06-15 00:00:00,176.03,4070.0,1723.0,2755.0,12437.0,0.0,96.0,113.0
39025,2023-06-15 01:00:00,174.35,4048.0,1725.0,2756.0,12428.0,0.0,236.0,113.0
39026,2023-06-15 02:00:00,175.34,4017.0,1717.0,2757.0,12206.0,2.0,224.0,112.0
39027,2023-06-15 03:00:00,171.93,3950.0,1698.0,2757.0,12321.0,116.0,158.0,115.0
39028,2023-06-15 04:00:00,146.52,3364.0,1682.0,2757.0,13185.0,489.0,97.0,122.0
39029,2023-06-15 05:00:00,154.03,3689.0,1692.0,2768.0,12845.0,1136.0,13.0,123.0
39030,2023-06-15 06:00:00,165.06,4088.0,1753.0,2623.0,12458.0,1697.0,13.0,120.0
39031,2023-06-15 07:00:00,165.41,4122.0,1775.0,2574.0,12143.0,2161.0,28.0,106.0
39032,2023-06-15 08:00:00,166.71,3959.0,1746.0,2573.0,11213.0,2274.0,48.0,110.0
39033,2023-06-15 09:00:00,163.36,3885.0,1748.0,2568.0,11307.0,2324.0,86.0,115.0
39034,2023-06-15 10:00:00,162.52,3939.0,1725.0,2629.0,11449.0,2261.0,229.0,115.0
39035,2023-06-15 11:00:00,155.96,3988.0,1694.0,2562.0,12151.0,2239.0,706.0,113.0
39036,2023-06-15 12:00:00,149.45,3955.0,1739.0,2723.0,12707.0,1870.0,1305.0,118.0
39037,2023-06-15 13:00:00,146.21,3956.0,1740.0,2736.0,13300.0,1351.0,1764.0,120.0
39038,2023-06-15 14:00:00,148.9,4069.0,1761.0,2850.0,13560.0,920.0,1863.0,121.0
39039,2023-06-15 15:00:00,150.97,4180.0,1890.0,2913.0,13859.0,498.0,2213.0,122.0
39040,2023-06-15 16:00:00,154.08,4229.0,1896.0,2936.0,14082.0,166.0,1994.0,110.0
39041,2023-06-15 17:00:00,154.22,4274.0,1907.0,2935.0,14408.0,19.0,1980.0,115.0
39042,2023-06-15 18:00:00,153.03,4174.0,1914.0,2910.0,14167.0,0.0,2077.0,116.0
39043,2023-06-15 19:00:00,154.27,4071.0,1911.0,2928.0,14159.0,0.0,1446.0,124.0
39044,2023-06-15 20:00:00,159.45,4102.0,1972.0,2925.0,14118.0,0.0,892.0,119.0
39045,2023-06-15 21:00:00,172.47,4127.0,2046.0,2908.0,12819.0,0.0,554.0,121.0
39046,2023-06-15 22:00:00,175.15,4111.0,1942.0,3049.0,12512.0,0.0,208.0,119.0
39047,2023-06-15 23:00:00,173.95,4064.0,1863.0,3082.0,12473.0,0.0,121.0,116.0
