Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39432,2023-07-02 00:00:00,153.32,2622.0,1003.0,5559.0,5882.0,0.0,3846.0,103.0
39433,2023-07-02 01:00:00,159.38,2581.0,939.0,5558.0,5401.0,0.0,3184.0,102.0
39434,2023-07-02 02:00:00,166.29,2654.0,953.0,5556.0,5493.0,2.0,2644.0,99.0
39435,2023-07-02 03:00:00,168.46,2600.0,951.0,5555.0,5238.0,70.0,2360.0,102.0
39436,2023-07-02 04:00:00,172.91,2648.0,954.0,5557.0,5378.0,351.0,1742.0,103.0
39437,2023-07-02 05:00:00,168.23,2664.0,935.0,5560.0,5512.0,878.0,1729.0,104.0
39438,2023-07-02 06:00:00,159.56,2579.0,917.0,5560.0,5274.0,1371.0,2162.0,105.0
39439,2023-07-02 07:00:00,153.02,2609.0,901.0,5561.0,5559.0,1695.0,2588.0,108.0
39440,2023-07-02 08:00:00,152.41,2649.0,1040.0,5563.0,5640.0,1908.0,2951.0,104.0
39441,2023-07-02 09:00:00,152.07,2655.0,1162.0,5562.0,5534.0,2134.0,3245.0,104.0
39442,2023-07-02 10:00:00,150.18,2596.0,1187.0,5561.0,5224.0,2267.0,3483.0,108.0
39443,2023-07-02 11:00:00,147.27,2546.0,1180.0,5561.0,4834.0,2195.0,4058.0,102.0
39444,2023-07-02 12:00:00,145.59,2560.0,1180.0,5561.0,4921.0,2042.0,4421.0,105.0
39445,2023-07-02 13:00:00,153.59,2653.0,1192.0,5561.0,5387.0,1874.0,3421.0,103.0
39446,2023-07-02 14:00:00,153.1,2710.0,1254.0,5561.0,5899.0,1434.0,3776.0,104.0
39447,2023-07-02 15:00:00,134.32,2806.0,1114.0,5560.0,11250.0,913.0,2654.0,103.0
39448,2023-07-02 16:00:00,150.67,3214.0,1198.0,5559.0,11487.0,392.0,2140.0,107.0
39449,2023-07-02 17:00:00,154.94,3220.0,1256.0,5555.0,11663.0,90.0,1663.0,107.0
39450,2023-07-02 18:00:00,159.96,3255.0,1257.0,5545.0,11950.0,1.0,843.0,107.0
39451,2023-07-02 19:00:00,159.82,3242.0,1256.0,5540.0,11475.0,0.0,1243.0,105.0
39452,2023-07-02 20:00:00,163.72,3198.0,1260.0,5539.0,10339.0,0.0,1519.0,106.0
39453,2023-07-02 21:00:00,177.3,3143.0,1305.0,5537.0,8320.0,0.0,1462.0,109.0
39454,2023-07-02 22:00:00,168.34,3137.0,1267.0,5550.0,9548.0,0.0,1352.0,109.0
39455,2023-07-02 23:00:00,170.42,3172.0,1269.0,5553.0,9801.0,0.0,988.0,106.0
