UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-14 00:00:00,4474.0,3329.0,5615.0,6860.0,0.0,4098.0,246.0
2023-03-14 01:00:00,4442.0,3336.0,5613.0,6817.0,0.0,4106.0,245.0
2023-03-14 02:00:00,4462.0,3334.0,5612.0,6920.0,0.0,3904.0,244.0
2023-03-14 03:00:00,4510.0,3316.0,5621.0,7008.0,0.0,3807.0,235.0
2023-03-14 04:00:00,4443.0,3317.0,5622.0,9585.0,14.0,3843.0,237.0
2023-03-14 05:00:00,4453.0,3384.0,5617.0,11583.0,459.0,3965.0,240.0
2023-03-14 06:00:00,4438.0,3383.0,5618.0,11349.0,1289.0,3799.0,246.0
2023-03-14 07:00:00,4123.0,3339.0,5478.0,10719.0,2158.0,3936.0,240.0
2023-03-14 08:00:00,3896.0,3339.0,5490.0,10831.0,2633.0,3622.0,235.0
2023-03-14 09:00:00,3835.0,3323.0,5560.0,10591.0,2811.0,3937.0,225.0
2023-03-14 10:00:00,3572.0,3288.0,5589.0,10073.0,2924.0,4829.0,226.0
2023-03-14 11:00:00,3631.0,3249.0,5617.0,9269.0,2959.0,4747.0,233.0
2023-03-14 12:00:00,3716.0,3269.0,5588.0,9694.0,2745.0,4582.0,239.0
2023-03-14 13:00:00,3773.0,3255.0,5588.0,10307.0,2192.0,4845.0,240.0
2023-03-14 14:00:00,3752.0,3270.0,5570.0,10912.0,1278.0,5592.0,240.0
2023-03-14 15:00:00,3950.0,3285.0,5572.0,11656.0,440.0,5346.0,246.0
2023-03-14 16:00:00,4569.0,3456.0,5620.0,12328.0,10.0,5694.0,248.0
2023-03-14 17:00:00,4670.0,3495.0,5620.0,12704.0,0.0,6242.0,251.0
2023-03-14 18:00:00,4674.0,3474.0,5618.0,12068.0,0.0,7186.0,246.0
2023-03-14 19:00:00,4637.0,3380.0,5616.0,11647.0,0.0,7454.0,246.0
2023-03-14 20:00:00,4512.0,3365.0,5615.0,11184.0,0.0,6847.0,244.0
2023-03-14 21:00:00,4494.0,3387.0,5614.0,10172.0,0.0,6272.0,240.0
2023-03-14 22:00:00,4504.0,3349.0,5614.0,8276.0,0.0,5915.0,235.0
2023-03-14 23:00:00,4180.0,3302.0,5625.0,8376.0,0.0,6896.0,237.0
