Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42696,2023-11-15 00:00:00,260.19,3807.0,5183.0,5608.0,4900.0,0.0,3081.0,176.0
42697,2023-11-15 01:00:00,268.28,3806.0,5156.0,5609.0,4834.0,0.0,2401.0,180.0
42698,2023-11-15 02:00:00,283.42,3855.0,5205.0,5605.0,5036.0,0.0,1125.0,177.0
42699,2023-11-15 03:00:00,280.38,3839.0,5194.0,5605.0,5160.0,0.0,1210.0,143.0
42700,2023-11-15 04:00:00,279.79,3833.0,5399.0,5608.0,5382.0,0.0,1193.0,129.0
42701,2023-11-15 05:00:00,274.89,3863.0,5462.0,5605.0,6449.0,7.0,686.0,145.0
42702,2023-11-15 06:00:00,271.48,3947.0,5459.0,5604.0,7102.0,73.0,474.0,148.0
42703,2023-11-15 07:00:00,269.12,3834.0,5444.0,5477.0,6629.0,225.0,872.0,151.0
42704,2023-11-15 08:00:00,269.21,3866.0,5436.0,5465.0,6922.0,407.0,501.0,151.0
42705,2023-11-15 09:00:00,280.01,4245.0,5487.0,5518.0,6905.0,577.0,203.0,152.0
42706,2023-11-15 10:00:00,279.43,4401.0,5525.0,5484.0,7288.0,682.0,175.0,148.0
42707,2023-11-15 11:00:00,268.02,4380.0,5591.0,5487.0,8225.0,567.0,447.0,148.0
42708,2023-11-15 12:00:00,255.06,4289.0,5657.0,5360.0,7706.0,407.0,2375.0,148.0
42709,2023-11-15 13:00:00,236.95,3585.0,5518.0,5516.0,5427.0,230.0,4624.0,151.0
42710,2023-11-15 14:00:00,238.58,3679.0,5544.0,5516.0,6281.0,35.0,4074.0,154.0
42711,2023-11-15 15:00:00,248.97,4016.0,5655.0,5556.0,6615.0,0.0,3566.0,156.0
42712,2023-11-15 16:00:00,256.86,4265.0,5788.0,5582.0,7045.0,0.0,3008.0,159.0
42713,2023-11-15 17:00:00,253.13,4257.0,5811.0,5584.0,7262.0,0.0,3203.0,156.0
42714,2023-11-15 18:00:00,253.86,4256.0,5818.0,5580.0,7203.0,0.0,3188.0,159.0
42715,2023-11-15 19:00:00,253.54,4331.0,5832.0,5583.0,7726.0,0.0,2912.0,175.0
42716,2023-11-15 20:00:00,244.29,4256.0,5851.0,5585.0,8666.0,0.0,2910.0,177.0
42717,2023-11-15 21:00:00,251.87,4148.0,5835.0,5600.0,6589.0,0.0,3726.0,182.0
42718,2023-11-15 22:00:00,243.7,3823.0,5648.0,5603.0,5260.0,0.0,4890.0,191.0
42719,2023-11-15 23:00:00,243.81,3903.0,5436.0,5603.0,5347.0,0.0,4769.0,202.0
