Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42120,2023-10-22 00:00:00,253.72,3028.0,4950.0,5600.0,4464.0,0.0,2064.0,181.0
42121,2023-10-22 01:00:00,248.9,2941.0,4980.0,5599.0,4491.0,0.0,2272.0,179.0
42122,2023-10-22 02:00:00,241.03,2891.0,4970.0,5600.0,4374.0,0.0,2945.0,180.0
42123,2023-10-22 03:00:00,239.57,2887.0,4969.0,5599.0,4424.0,0.0,3021.0,180.0
42124,2023-10-22 04:00:00,248.82,3332.0,4981.0,5600.0,4376.0,3.0,3323.0,190.0
42125,2023-10-22 05:00:00,237.41,3527.0,4817.0,5602.0,3972.0,134.0,5008.0,190.0
42126,2023-10-22 06:00:00,231.68,3015.0,4996.0,5601.0,4006.0,604.0,4028.0,190.0
42127,2023-10-22 07:00:00,258.84,3515.0,5167.0,5597.0,4984.0,1124.0,1489.0,191.0
42128,2023-10-22 08:00:00,266.36,3757.0,5060.0,5594.0,4998.0,1709.0,753.0,190.0
42129,2023-10-22 09:00:00,259.91,3718.0,5062.0,5593.0,4914.0,2164.0,926.0,190.0
42130,2023-10-22 10:00:00,254.42,3662.0,5032.0,5594.0,4808.0,2145.0,1392.0,188.0
42131,2023-10-22 11:00:00,240.4,3531.0,5015.0,5595.0,4659.0,1935.0,2756.0,184.0
42132,2023-10-22 12:00:00,216.96,2839.0,4942.0,5596.0,3981.0,1841.0,4040.0,187.0
42133,2023-10-22 13:00:00,223.58,2900.0,4977.0,5596.0,3816.0,1338.0,4103.0,186.0
42134,2023-10-22 14:00:00,240.95,3167.0,5119.0,5596.0,4989.0,507.0,2800.0,186.0
42135,2023-10-22 15:00:00,255.42,3638.0,5393.0,5595.0,5654.0,16.0,2621.0,187.0
42136,2023-10-22 16:00:00,256.61,3603.0,5442.0,5597.0,5830.0,0.0,2319.0,193.0
42137,2023-10-22 17:00:00,260.96,3658.0,5483.0,5599.0,5604.0,0.0,2292.0,192.0
42138,2023-10-22 18:00:00,264.48,3614.0,5321.0,5599.0,5006.0,0.0,2302.0,196.0
42139,2023-10-22 19:00:00,263.58,3441.0,5250.0,5595.0,5099.0,0.0,1851.0,194.0
42140,2023-10-22 20:00:00,256.88,3338.0,5238.0,5596.0,4524.0,0.0,2732.0,189.0
42141,2023-10-22 21:00:00,236.82,2913.0,5185.0,5597.0,4303.0,0.0,3703.0,190.0
42142,2023-10-22 22:00:00,234.53,2877.0,5206.0,5598.0,3572.0,0.0,4544.0,192.0
42143,2023-10-22 23:00:00,239.4,2927.0,5200.0,5598.0,3521.0,0.0,4244.0,187.0
