Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40536,2023-08-17 00:00:00,191.07,3996.0,4178.0,5412.0,5676.0,0.0,4619.0,104.0
40537,2023-08-17 01:00:00,205.5,4578.0,4036.0,5412.0,5748.0,0.0,4320.0,104.0
40538,2023-08-17 02:00:00,205.39,4584.0,4002.0,5412.0,5761.0,0.0,4309.0,104.0
40539,2023-08-17 03:00:00,199.14,4547.0,4000.0,5413.0,6167.0,6.0,4545.0,107.0
40540,2023-08-17 04:00:00,192.22,4538.0,4171.0,5404.0,7319.0,231.0,4200.0,108.0
40541,2023-08-17 05:00:00,189.09,4534.0,4134.0,5368.0,8105.0,916.0,3144.0,111.0
40542,2023-08-17 06:00:00,189.13,4525.0,4075.0,5131.0,7420.0,1633.0,3261.0,110.0
40543,2023-08-17 07:00:00,164.91,3718.0,4010.0,5186.0,6139.0,2256.0,4707.0,115.0
40544,2023-08-17 08:00:00,162.27,3665.0,3821.0,5199.0,5828.0,2737.0,4520.0,107.0
40545,2023-08-17 09:00:00,166.25,3977.0,3790.0,5300.0,6858.0,2932.0,3638.0,121.0
40546,2023-08-17 10:00:00,185.31,4629.0,3784.0,5287.0,6628.0,2989.0,3096.0,127.0
40547,2023-08-17 11:00:00,191.56,4669.0,3806.0,5186.0,6626.0,2850.0,2611.0,127.0
40548,2023-08-17 12:00:00,193.87,4679.0,3857.0,5307.0,6870.0,2459.0,2403.0,128.0
40549,2023-08-17 13:00:00,196.65,4633.0,4028.0,5365.0,7227.0,1851.0,2256.0,124.0
40550,2023-08-17 14:00:00,198.9,4607.0,4092.0,5379.0,7459.0,1415.0,2135.0,128.0
40551,2023-08-17 15:00:00,199.34,4729.0,4227.0,5391.0,8502.0,775.0,2117.0,134.0
40552,2023-08-17 16:00:00,201.51,4889.0,4277.0,5393.0,9963.0,229.0,1408.0,133.0
40553,2023-08-17 17:00:00,199.31,4861.0,4343.0,5392.0,10371.0,5.0,1491.0,135.0
40554,2023-08-17 18:00:00,202.38,4874.0,4378.0,5391.0,9411.0,0.0,2129.0,124.0
40555,2023-08-17 19:00:00,212.31,4653.0,4382.0,5404.0,7868.0,0.0,1865.0,121.0
40556,2023-08-17 20:00:00,209.19,4440.0,4259.0,5381.0,7474.0,0.0,1991.0,119.0
40557,2023-08-17 21:00:00,207.89,3754.0,4246.0,5256.0,5918.0,0.0,1985.0,122.0
40558,2023-08-17 22:00:00,213.43,3830.0,4276.0,5340.0,5682.0,0.0,1800.0,123.0
40559,2023-08-17 23:00:00,225.18,4280.0,4097.0,5384.0,5222.0,0.0,2072.0,122.0
