UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-17 00:00:00,378.0,2089.0,3996.0,0.0,28.0,117.0,0.0
2023-01-17 01:00:00,378.0,2487.0,3994.0,0.0,1.0,116.0,0.0
2023-01-17 02:00:00,378.0,2584.0,3993.0,0.0,0.0,119.0,0.0
2023-01-17 03:00:00,379.0,2540.0,3995.0,0.0,6.0,111.0,0.0
2023-01-17 04:00:00,377.0,2471.0,3995.0,0.0,0.0,73.0,0.0
2023-01-17 05:00:00,379.0,2388.0,3998.0,0.0,0.0,48.0,0.0
2023-01-17 06:00:00,378.0,2314.0,3993.0,0.0,0.0,102.0,1.0
2023-01-17 07:00:00,378.0,2091.0,3985.0,0.0,0.0,78.0,0.0
2023-01-17 08:00:00,378.0,1994.0,3977.0,0.0,0.0,40.0,0.0
2023-01-17 09:00:00,378.0,1918.0,3987.0,0.0,0.0,104.0,0.0
2023-01-17 10:00:00,378.0,1949.0,3995.0,0.0,0.0,119.0,0.0
2023-01-17 11:00:00,378.0,1940.0,3995.0,0.0,0.0,113.0,0.0
2023-01-17 12:00:00,378.0,1955.0,4002.0,0.0,0.0,75.0,0.0
2023-01-17 13:00:00,378.0,1969.0,4012.0,0.0,0.0,61.0,0.0
2023-01-17 14:00:00,379.0,2110.0,4009.0,0.0,0.0,25.0,0.0
2023-01-17 15:00:00,378.0,2255.0,4012.0,0.0,0.0,49.0,0.0
2023-01-17 16:00:00,378.0,2283.0,4003.0,0.0,26.0,85.0,0.0
2023-01-17 17:00:00,378.0,2049.0,4002.0,0.0,266.0,34.0,0.0
2023-01-17 18:00:00,378.0,1974.0,4007.0,0.0,365.0,47.0,0.0
2023-01-17 19:00:00,378.0,1815.0,4000.0,0.0,365.0,91.0,0.0
2023-01-17 20:00:00,378.0,1613.0,4007.0,0.0,351.0,109.0,0.0
2023-01-17 21:00:00,379.0,1332.0,4004.0,0.0,338.0,113.0,0.0
2023-01-17 22:00:00,378.0,1208.0,4004.0,0.0,265.0,107.0,0.0
2023-01-17 23:00:00,378.0,1392.0,4006.0,0.0,270.0,114.0,1.0
