UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-04-19 00:00:00,0.0,1922.0,1906.0,32.0,402.0,97.0,0.0
2023-04-19 01:00:00,0.0,2665.0,1898.0,43.0,312.0,100.0,1.0
2023-04-19 02:00:00,0.0,3370.0,1890.0,178.0,67.0,85.0,24.0
2023-04-19 03:00:00,0.0,3598.0,1881.0,178.0,10.0,76.0,25.0
2023-04-19 04:00:00,0.0,3632.0,1929.0,178.0,10.0,78.0,24.0
2023-04-19 05:00:00,0.0,3648.0,2055.0,178.0,1.0,75.0,1.0
2023-04-19 06:00:00,0.0,3660.0,2197.0,178.0,0.0,75.0,2.0
2023-04-19 07:00:00,0.0,3635.0,2279.0,128.0,0.0,79.0,0.0
2023-04-19 08:00:00,0.0,3535.0,2293.0,32.0,0.0,87.0,0.0
2023-04-19 09:00:00,0.0,3742.0,2377.0,31.0,0.0,78.0,0.0
2023-04-19 10:00:00,0.0,3732.0,2491.0,32.0,0.0,109.0,0.0
2023-04-19 11:00:00,0.0,3794.0,2535.0,32.0,0.0,97.0,1.0
2023-04-19 12:00:00,0.0,3644.0,2542.0,32.0,0.0,89.0,8.0
2023-04-19 13:00:00,0.0,3827.0,2602.0,56.0,0.0,67.0,10.0
2023-04-19 14:00:00,0.0,3468.0,2641.0,178.0,94.0,50.0,0.0
2023-04-19 15:00:00,0.0,2657.0,2649.0,176.0,327.0,60.0,0.0
2023-04-19 16:00:00,0.0,1729.0,2642.0,38.0,490.0,110.0,0.0
2023-04-19 17:00:00,0.0,1359.0,2647.0,33.0,534.0,111.0,0.0
2023-04-19 18:00:00,0.0,1443.0,2645.0,31.0,541.0,107.0,0.0
2023-04-19 19:00:00,0.0,1299.0,2645.0,32.0,542.0,105.0,0.0
2023-04-19 20:00:00,0.0,1468.0,2642.0,32.0,537.0,106.0,0.0
2023-04-19 21:00:00,0.0,1570.0,2638.0,32.0,543.0,106.0,0.0
2023-04-19 22:00:00,0.0,1637.0,2645.0,32.0,536.0,100.0,1.0
2023-04-19 23:00:00,0.0,1649.0,2641.0,32.0,509.0,97.0,0.0
