UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-04-27 00:00:00,0.0,2438.0,2691.0,34.0,504.0,5.0,0.0
2023-04-27 01:00:00,0.0,3096.0,2699.0,43.0,378.0,4.0,1.0
2023-04-27 02:00:00,0.0,4073.0,2698.0,177.0,95.0,3.0,24.0
2023-04-27 03:00:00,0.0,4077.0,2695.0,180.0,10.0,9.0,25.0
2023-04-27 04:00:00,0.0,4122.0,2697.0,180.0,10.0,23.0,25.0
2023-04-27 05:00:00,0.0,3989.0,2700.0,181.0,2.0,38.0,1.0
2023-04-27 06:00:00,0.0,3973.0,2697.0,178.0,0.0,53.0,2.0
2023-04-27 07:00:00,0.0,3713.0,2692.0,129.0,0.0,38.0,0.0
2023-04-27 08:00:00,0.0,3555.0,2703.0,34.0,0.0,13.0,0.0
2023-04-27 09:00:00,0.0,3520.0,2676.0,33.0,0.0,1.0,0.0
2023-04-27 10:00:00,0.0,3465.0,2673.0,34.0,0.0,0.0,0.0
2023-04-27 11:00:00,0.0,3469.0,2672.0,34.0,0.0,0.0,0.0
2023-04-27 12:00:00,0.0,3462.0,2671.0,34.0,0.0,0.0,9.0
2023-04-27 13:00:00,0.0,3446.0,2676.0,34.0,1.0,0.0,9.0
2023-04-27 14:00:00,0.0,3252.0,2677.0,34.0,144.0,0.0,1.0
2023-04-27 15:00:00,0.0,2868.0,2676.0,34.0,414.0,0.0,0.0
2023-04-27 16:00:00,0.0,2334.0,2673.0,34.0,499.0,0.0,0.0
2023-04-27 17:00:00,0.0,1858.0,2668.0,34.0,510.0,0.0,0.0
2023-04-27 18:00:00,0.0,1518.0,2661.0,33.0,514.0,0.0,0.0
2023-04-27 19:00:00,0.0,1454.0,2660.0,34.0,517.0,2.0,0.0
2023-04-27 20:00:00,0.0,1486.0,2661.0,34.0,514.0,7.0,0.0
2023-04-27 21:00:00,0.0,1953.0,2659.0,11.0,518.0,16.0,0.0
2023-04-27 22:00:00,0.0,2361.0,2659.0,0.0,521.0,31.0,0.0
2023-04-27 23:00:00,0.0,2688.0,2658.0,1.0,517.0,34.0,0.0
