Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37704,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,145.95,0.0,2078.0,2649.0,32.0,509.0,0.0,0.0
37705,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,165.51,0.0,2478.0,2660.0,32.0,371.0,1.0,1.0
37706,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,197.36,0.0,3282.0,2660.0,166.0,84.0,5.0,23.0
37707,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,207.59,0.0,3581.0,2654.0,177.0,10.0,5.0,25.0
37708,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,210.27,0.0,3719.0,2658.0,179.0,9.0,12.0,19.0
37709,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,207.09,0.0,3626.0,2657.0,177.0,1.0,37.0,11.0
37710,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,211.51,0.0,3702.0,2668.0,35.0,0.0,71.0,0.0
37711,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,211.49,0.0,3697.0,2665.0,32.0,0.0,74.0,0.0
37712,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,212.85,0.0,3680.0,2659.0,32.0,0.0,26.0,0.0
37713,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,214.15,0.0,3710.0,2662.0,32.0,0.0,6.0,0.0
37714,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,213.89,0.0,3705.0,2671.0,32.0,0.0,1.0,0.0
37715,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,213.72,0.0,3687.0,2665.0,31.0,0.0,0.0,0.0
37716,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,214.05,0.0,3710.0,2671.0,32.0,0.0,0.0,0.0
37717,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,212.49,0.0,3648.0,2672.0,32.0,0.0,0.0,0.0
37718,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,205.11,0.0,3529.0,2674.0,33.0,130.0,0.0,0.0
37719,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,185.41,0.0,3143.0,2669.0,34.0,426.0,0.0,0.0
37720,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,161.49,0.0,2497.0,2667.0,34.0,523.0,0.0,0.0
37721,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,138.12,0.0,1905.0,2663.0,1.0,534.0,0.0,0.0
37722,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,134.47,0.0,1823.0,2656.0,0.0,537.0,0.0,0.0
37723,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,130.72,0.0,1741.0,2652.0,0.0,535.0,0.0,0.0
37724,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,131.88,0.0,1764.0,2651.0,0.0,534.0,0.0,0.0
37725,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,138.77,0.0,1906.0,2647.0,0.0,529.0,0.0,0.0
37726,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,137.74,0.0,1884.0,2644.0,1.0,532.0,0.0,0.0
37727,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,153.41,0.0,2275.0,2643.0,38.0,531.0,0.0,0.0
