Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43152,2023-12-04 00:00:00,119.74,176.0,120.0,2452.0,41.0,526.0,1.0,0.0,62.0,204.0
43153,2023-12-04 01:00:00,122.53,176.0,141.0,2454.0,42.0,525.0,1.0,0.0,63.0,207.0
43154,2023-12-04 02:00:00,122.92,176.0,144.0,2454.0,41.0,528.0,1.0,0.0,63.0,209.0
43155,2023-12-04 03:00:00,124.6,178.0,148.0,2453.0,41.0,520.0,1.0,0.0,63.0,213.0
43156,2023-12-04 04:00:00,129.94,178.0,215.0,2454.0,39.0,532.0,1.0,0.0,62.0,209.0
43157,2023-12-04 05:00:00,144.35,179.0,393.0,2453.0,39.0,636.0,1.0,0.0,62.0,215.0
43158,2023-12-04 06:00:00,152.9,181.0,561.0,2452.0,37.0,781.0,4.0,0.0,66.0,207.0
43159,2023-12-04 07:00:00,151.54,182.0,558.0,2452.0,37.0,785.0,34.0,1.0,66.0,204.0
43160,2023-12-04 08:00:00,150.42,180.0,559.0,2453.0,37.0,769.0,83.0,1.0,66.0,203.0
43161,2023-12-04 09:00:00,149.41,181.0,559.0,2453.0,37.0,795.0,126.0,1.0,65.0,208.0
43162,2023-12-04 10:00:00,151.1,188.0,558.0,2453.0,37.0,763.0,140.0,1.0,65.0,209.0
43163,2023-12-04 11:00:00,149.14,181.0,550.0,2452.0,37.0,754.0,133.0,1.0,66.0,203.0
43164,2023-12-04 12:00:00,144.99,180.0,489.0,2450.0,38.0,761.0,94.0,1.0,63.0,203.0
43165,2023-12-04 13:00:00,146.53,182.0,493.0,2450.0,38.0,828.0,35.0,1.0,63.0,214.0
43166,2023-12-04 14:00:00,150.72,207.0,493.0,2449.0,38.0,843.0,5.0,1.0,62.0,214.0
43167,2023-12-04 15:00:00,154.8,218.0,514.0,2449.0,49.0,858.0,2.0,1.0,61.0,213.0
43168,2023-12-04 16:00:00,155.96,225.0,561.0,2448.0,37.0,930.0,2.0,1.0,61.0,213.0
43169,2023-12-04 17:00:00,159.03,232.0,562.0,2447.0,37.0,854.0,1.0,1.0,60.0,210.0
43170,2023-12-04 18:00:00,156.01,232.0,520.0,2447.0,36.0,844.0,2.0,1.0,60.0,210.0
43171,2023-12-04 19:00:00,159.35,234.0,528.0,2446.0,36.0,799.0,2.0,1.0,60.0,218.0
43172,2023-12-04 20:00:00,149.39,237.0,354.0,2446.0,36.0,669.0,1.0,1.0,60.0,214.0
43173,2023-12-04 21:00:00,132.63,235.0,145.0,2448.0,35.0,561.0,1.0,1.0,60.0,210.0
43174,2023-12-04 22:00:00,134.24,236.0,143.0,2449.0,35.0,491.0,1.0,1.0,61.0,207.0
43175,2023-12-04 23:00:00,134.16,238.0,142.0,2449.0,35.0,515.0,0.0,1.0,62.0,209.0
