Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43080,2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,145.32,169.0,392.0,2457.0,42.0,527.0,2.0,0.0,71.0,208.0
43081,2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,145.53,170.0,391.0,2457.0,41.0,519.0,2.0,0.0,71.0,208.0
43082,2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,145.07,169.0,390.0,2457.0,41.0,507.0,2.0,0.0,71.0,204.0
43083,2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,145.15,168.0,392.0,2455.0,41.0,502.0,2.0,0.0,71.0,203.0
43084,2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,144.09,167.0,387.0,2458.0,41.0,498.0,2.0,0.0,70.0,200.0
43085,2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,147.75,169.0,440.0,2456.0,41.0,558.0,2.0,0.0,70.0,203.0
43086,2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,155.51,170.0,559.0,2456.0,42.0,666.0,2.0,0.0,70.0,210.0
43087,2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,153.41,169.0,566.0,2458.0,42.0,722.0,3.0,0.0,69.0,205.0
43088,2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,151.49,170.0,558.0,2454.0,42.0,768.0,6.0,0.0,70.0,204.0
43089,2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,154.55,174.0,559.0,2456.0,42.0,686.0,8.0,0.0,68.0,204.0
43090,2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,151.49,176.0,563.0,2455.0,41.0,809.0,9.0,0.0,69.0,205.0
43091,2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,153.72,176.0,550.0,2453.0,41.0,708.0,8.0,0.0,69.0,206.0
43092,2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,153.3,177.0,552.0,2452.0,41.0,739.0,6.0,0.0,69.0,207.0
43093,2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,154.77,178.0,554.0,2452.0,41.0,733.0,4.0,0.0,70.0,214.0
43094,2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,154.03,179.0,551.0,2453.0,41.0,735.0,1.0,0.0,70.0,209.0
43095,2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,148.18,181.0,552.0,2454.0,41.0,942.0,1.0,0.0,69.0,208.0
43096,2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,148.36,180.0,562.0,2453.0,41.0,964.0,1.0,0.0,70.0,209.0
43097,2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,148.65,180.0,567.0,2452.0,41.0,972.0,1.0,0.0,69.0,210.0
43098,2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,154.88,179.0,564.0,2452.0,41.0,758.0,1.0,0.0,69.0,213.0
43099,2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,154.5,171.0,566.0,2453.0,41.0,705.0,1.0,0.0,70.0,206.0
43100,2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,153.83,158.0,558.0,2452.0,41.0,632.0,1.0,0.0,70.0,204.0
43101,2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,154.81,156.0,554.0,2451.0,40.0,578.0,1.0,0.0,70.0,204.0
43102,2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,151.02,156.0,501.0,2450.0,40.0,555.0,1.0,0.0,71.0,203.0
43103,2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,137.0,170.0,341.0,2450.0,41.0,627.0,1.0,0.0,70.0,201.0
