Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,135.63,104.0,188.0,1969.0,48.0,323.0,0.0,1.0,69.0,196.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,136.0,104.0,186.0,1972.0,48.0,297.0,0.0,1.0,67.0,195.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,135.76,104.0,184.0,1973.0,48.0,290.0,0.0,1.0,66.0,194.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,135.95,104.0,184.0,1972.0,48.0,292.0,0.0,1.0,67.0,195.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,136.01,104.0,185.0,1976.0,49.0,295.0,0.0,0.0,67.0,195.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,132.89,104.0,182.0,1980.0,49.0,370.0,0.0,0.0,69.0,196.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,130.27,104.0,177.0,1980.0,48.0,447.0,1.0,0.0,69.0,201.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,127.48,104.0,174.0,1983.0,48.0,501.0,32.0,0.0,69.0,203.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,126.03,104.0,177.0,1983.0,48.0,485.0,100.0,0.0,69.0,200.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,122.94,104.0,167.0,1986.0,48.0,442.0,156.0,0.0,70.0,190.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,123.08,104.0,170.0,1983.0,48.0,449.0,170.0,0.0,72.0,191.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,124.82,105.0,176.0,1980.0,47.0,468.0,123.0,0.0,76.0,192.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,125.57,105.0,178.0,1979.0,47.0,480.0,86.0,0.0,74.0,192.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,126.81,104.0,179.0,1977.0,47.0,467.0,51.0,0.0,72.0,192.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,127.63,105.0,179.0,1976.0,47.0,482.0,17.0,0.0,71.0,193.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,126.56,104.0,182.0,1976.0,47.0,568.0,1.0,0.0,69.0,200.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,125.04,104.0,180.0,1973.0,47.0,620.0,0.0,0.0,71.0,201.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,123.62,104.0,179.0,1973.0,47.0,656.0,0.0,0.0,71.0,200.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,125.96,104.0,181.0,1974.0,48.0,594.0,0.0,0.0,72.0,200.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,127.69,104.0,183.0,1975.0,47.0,543.0,0.0,0.0,73.0,200.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,129.23,104.0,179.0,1976.0,47.0,477.0,0.0,0.0,73.0,199.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,131.19,104.0,179.0,1975.0,46.0,412.0,0.0,0.0,73.0,198.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,133.21,105.0,181.0,1975.0,46.0,373.0,0.0,0.0,71.0,199.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,135.73,104.0,173.0,1978.0,46.0,247.0,0.0,1.0,73.0,194.0
