Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42240,2023-10-27 00:00:00,77.65,138.0,114.0,2419.0,37.0,263.0,0.0,0.0,109.0,155.0
42241,2023-10-27 01:00:00,78.16,138.0,117.0,2420.0,37.0,263.0,0.0,1.0,110.0,157.0
42242,2023-10-27 02:00:00,77.5,137.0,116.0,2419.0,37.0,265.0,0.0,1.0,111.0,155.0
42243,2023-10-27 03:00:00,77.02,136.0,110.0,2419.0,37.0,288.0,0.0,1.0,109.0,160.0
42244,2023-10-27 04:00:00,75.58,138.0,118.0,2415.0,37.0,378.0,0.0,0.0,109.0,156.0
42245,2023-10-27 05:00:00,74.63,139.0,121.0,2415.0,37.0,433.0,0.0,0.0,111.0,155.0
42246,2023-10-27 06:00:00,80.05,168.0,124.0,2413.0,38.0,484.0,1.0,0.0,110.0,158.0
42247,2023-10-27 07:00:00,84.54,188.0,132.0,2409.0,38.0,509.0,4.0,0.0,110.0,162.0
42248,2023-10-27 08:00:00,84.1,188.0,127.0,2407.0,39.0,493.0,5.0,0.0,109.0,158.0
42249,2023-10-27 09:00:00,85.67,188.0,129.0,2407.0,40.0,462.0,6.0,0.0,108.0,162.0
42250,2023-10-27 10:00:00,82.18,163.0,136.0,2409.0,40.0,437.0,11.0,1.0,110.0,165.0
42251,2023-10-27 11:00:00,81.46,156.0,132.0,2405.0,40.0,408.0,15.0,1.0,109.0,167.0
42252,2023-10-27 12:00:00,82.2,158.0,128.0,2404.0,39.0,372.0,16.0,1.0,107.0,166.0
42253,2023-10-27 13:00:00,77.88,146.0,125.0,2409.0,39.0,415.0,17.0,1.0,104.0,162.0
42254,2023-10-27 14:00:00,77.23,140.0,128.0,2412.0,38.0,445.0,10.0,1.0,106.0,169.0
42255,2023-10-27 15:00:00,77.1,140.0,125.0,2412.0,38.0,454.0,2.0,1.0,106.0,170.0
42256,2023-10-27 16:00:00,76.23,140.0,129.0,2413.0,38.0,501.0,0.0,1.0,108.0,169.0
42257,2023-10-27 17:00:00,74.41,138.0,127.0,2415.0,38.0,561.0,0.0,1.0,112.0,170.0
42258,2023-10-27 18:00:00,74.67,138.0,130.0,2417.0,39.0,565.0,0.0,1.0,110.0,170.0
42259,2023-10-27 19:00:00,74.03,138.0,126.0,2422.0,39.0,563.0,0.0,2.0,107.0,168.0
42260,2023-10-27 20:00:00,74.45,139.0,121.0,2425.0,39.0,542.0,0.0,2.0,108.0,170.0
42261,2023-10-27 21:00:00,72.7,139.0,116.0,2425.0,38.0,542.0,0.0,1.0,107.0,161.0
42262,2023-10-27 22:00:00,74.15,139.0,113.0,2426.0,38.0,462.0,0.0,1.0,105.0,161.0
42263,2023-10-27 23:00:00,74.3,139.0,112.0,2429.0,38.0,446.0,0.0,1.0,107.0,161.0
