Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,118.84,86.0,292.0,2335.0,36.0,322.0,0.0,1.0,83.0,143.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,93.03,85.0,79.0,2339.0,35.0,324.0,0.0,0.0,82.0,145.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,93.55,85.0,84.0,2342.0,35.0,326.0,0.0,0.0,82.0,145.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,92.71,85.0,91.0,2341.0,34.0,362.0,0.0,0.0,82.0,141.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,90.85,84.0,89.0,2342.0,34.0,465.0,5.0,0.0,81.0,146.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,88.91,82.0,90.0,2341.0,34.0,541.0,31.0,0.0,82.0,147.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,88.51,82.0,88.0,2339.0,35.0,534.0,71.0,0.0,78.0,148.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,88.61,83.0,85.0,2335.0,34.0,486.0,132.0,0.0,78.0,149.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,88.81,85.0,82.0,2330.0,33.0,428.0,190.0,0.0,78.0,148.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,88.54,85.0,84.0,2321.0,33.0,429.0,216.0,0.0,78.0,146.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,90.67,84.0,85.0,2315.0,34.0,381.0,216.0,0.0,80.0,151.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,90.74,84.0,86.0,2313.0,34.0,398.0,210.0,1.0,80.0,152.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,90.74,85.0,82.0,2310.0,33.0,385.0,186.0,1.0,79.0,151.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,90.75,85.0,79.0,2309.0,33.0,369.0,186.0,0.0,79.0,151.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,105.64,85.0,210.0,2307.0,33.0,423.0,137.0,1.0,79.0,151.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,122.25,85.0,381.0,2307.0,34.0,537.0,75.0,1.0,78.0,151.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,127.1,85.0,424.0,2308.0,34.0,558.0,23.0,1.0,79.0,151.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,133.45,85.0,480.0,2314.0,34.0,570.0,1.0,1.0,79.0,157.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,133.34,85.0,487.0,2321.0,34.0,594.0,0.0,1.0,78.0,158.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,130.48,85.0,456.0,2329.0,34.0,529.0,0.0,0.0,78.0,148.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,132.83,85.0,468.0,2328.0,34.0,486.0,0.0,0.0,79.0,147.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,128.0,85.0,401.0,2331.0,34.0,407.0,0.0,0.0,79.0,145.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,108.38,85.0,199.0,2334.0,34.0,256.0,0.0,0.0,78.0,139.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,92.27,85.0,74.0,2337.0,34.0,255.0,0.0,0.0,79.0,138.0
