Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,79.74,161.0,132.0,2453.0,43.0,548.0,1.0,1.0,95.0,172.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,80.22,164.0,132.0,2453.0,42.0,549.0,1.0,1.0,94.0,172.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,80.0,163.0,135.0,2453.0,42.0,555.0,1.0,1.0,94.0,171.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,80.5,166.0,135.0,2452.0,43.0,563.0,1.0,1.0,94.0,171.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,81.0,168.0,133.0,2452.0,43.0,546.0,1.0,0.0,93.0,170.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,78.71,167.0,137.0,2452.0,43.0,651.0,1.0,0.0,93.0,169.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,76.03,167.0,135.0,2452.0,43.0,764.0,9.0,0.0,95.0,169.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,75.09,167.0,131.0,2451.0,44.0,756.0,56.0,1.0,93.0,169.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,74.13,167.0,132.0,2449.0,44.0,762.0,100.0,1.0,92.0,168.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,74.34,168.0,131.0,2449.0,44.0,722.0,140.0,1.0,93.0,169.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,74.87,169.0,132.0,2450.0,44.0,733.0,139.0,1.0,94.0,173.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,74.84,169.0,131.0,2450.0,43.0,720.0,127.0,1.0,92.0,170.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,75.6,168.0,129.0,2450.0,43.0,711.0,85.0,0.0,95.0,171.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,76.26,168.0,128.0,2450.0,43.0,700.0,49.0,1.0,97.0,170.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,75.78,168.0,132.0,2448.0,44.0,807.0,11.0,0.0,95.0,173.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,73.79,168.0,133.0,2448.0,44.0,897.0,2.0,0.0,95.0,169.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,74.19,168.0,139.0,2450.0,44.0,918.0,1.0,0.0,96.0,172.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,73.8,168.0,138.0,2451.0,44.0,908.0,1.0,0.0,95.0,168.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,75.13,168.0,137.0,2451.0,43.0,848.0,1.0,0.0,96.0,171.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,74.57,169.0,139.0,2449.0,44.0,831.0,1.0,0.0,99.0,161.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,73.67,171.0,143.0,2446.0,44.0,792.0,1.0,0.0,101.0,143.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,72.6,164.0,132.0,2451.0,44.0,734.0,1.0,0.0,99.0,143.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,74.06,165.0,130.0,2452.0,44.0,654.0,1.0,0.0,105.0,143.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,75.97,165.0,130.0,2453.0,44.0,576.0,1.0,0.0,96.0,144.0
