Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,124.28,236.0,200.0,1990.0,49.0,300.0,0.0,0.0,91.0,184.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,124.16,236.0,198.0,1990.0,49.0,297.0,0.0,0.0,93.0,184.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,123.01,233.0,195.0,1991.0,49.0,293.0,0.0,0.0,92.0,181.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,124.51,235.0,200.0,1989.0,49.0,291.0,0.0,0.0,94.0,185.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,126.07,237.0,204.0,1991.0,50.0,288.0,0.0,0.0,95.0,190.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,124.89,235.0,204.0,1993.0,50.0,293.0,0.0,0.0,96.0,187.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,124.71,236.0,204.0,1993.0,50.0,324.0,0.0,0.0,96.0,193.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,120.47,238.0,206.0,1990.0,48.0,444.0,5.0,0.0,93.0,193.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,119.62,238.0,209.0,1986.0,47.0,458.0,16.0,0.0,95.0,192.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,120.72,246.0,207.0,1986.0,47.0,468.0,15.0,0.0,91.0,191.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,118.96,238.0,205.0,1986.0,47.0,455.0,25.0,0.0,91.0,190.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,118.23,237.0,203.0,1985.0,47.0,442.0,48.0,0.0,96.0,191.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,117.75,236.0,202.0,1984.0,47.0,428.0,60.0,0.0,97.0,189.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,117.61,235.0,199.0,1984.0,47.0,431.0,44.0,0.0,94.0,187.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,119.32,234.0,197.0,1984.0,47.0,430.0,14.0,0.0,96.0,194.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,119.4,234.0,202.0,1982.0,47.0,471.0,1.0,0.0,90.0,197.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,116.01,235.0,209.0,1983.0,47.0,596.0,0.0,0.0,92.0,200.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,115.33,235.0,206.0,1983.0,47.0,623.0,0.0,0.0,90.0,203.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,115.94,234.0,208.0,1982.0,47.0,601.0,0.0,0.0,90.0,202.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,118.17,237.0,215.0,1981.0,48.0,572.0,0.0,0.0,94.0,203.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,117.33,232.0,208.0,1984.0,49.0,520.0,0.0,0.0,96.0,195.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,122.0,230.0,203.0,1985.0,47.0,354.0,0.0,0.0,95.0,191.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,121.86,229.0,200.0,1987.0,47.0,323.0,0.0,0.0,94.0,185.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,120.6,230.0,196.0,1988.0,47.0,354.0,0.0,0.0,91.0,185.0
