Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37056,2023-03-25 00:00:00,73.34,104.0,108.0,2138.0,46.0,531.0,0.0,1.0,78.0,165.0
37057,2023-03-25 01:00:00,73.0,103.0,100.0,2142.0,46.0,474.0,0.0,0.0,77.0,161.0
37058,2023-03-25 02:00:00,74.53,104.0,103.0,2139.0,46.0,448.0,0.0,0.0,77.0,163.0
37059,2023-03-25 03:00:00,73.08,103.0,97.0,2140.0,45.0,464.0,0.0,1.0,75.0,162.0
37060,2023-03-25 04:00:00,70.53,103.0,87.0,2147.0,46.0,530.0,0.0,1.0,76.0,162.0
37061,2023-03-25 05:00:00,69.94,103.0,87.0,2149.0,45.0,551.0,4.0,1.0,78.0,163.0
37062,2023-03-25 06:00:00,68.76,103.0,94.0,2147.0,45.0,617.0,25.0,1.0,78.0,163.0
37063,2023-03-25 07:00:00,66.84,104.0,104.0,2142.0,45.0,744.0,69.0,1.0,77.0,165.0
37064,2023-03-25 08:00:00,66.06,102.0,99.0,2140.0,44.0,663.0,136.0,1.0,77.0,164.0
37065,2023-03-25 09:00:00,62.79,90.0,95.0,2138.0,44.0,608.0,198.0,1.0,81.0,162.0
37066,2023-03-25 10:00:00,64.04,87.0,102.0,2136.0,44.0,594.0,206.0,1.0,79.0,169.0
37067,2023-03-25 11:00:00,71.8,87.0,104.0,2136.0,44.0,302.0,150.0,1.0,80.0,171.0
37068,2023-03-25 12:00:00,72.28,85.0,105.0,2138.0,43.0,291.0,122.0,1.0,77.0,171.0
37069,2023-03-25 13:00:00,69.0,87.0,101.0,2139.0,44.0,420.0,130.0,0.0,77.0,169.0
37070,2023-03-25 14:00:00,65.58,87.0,98.0,2140.0,44.0,558.0,116.0,1.0,79.0,166.0
37071,2023-03-25 15:00:00,66.56,87.0,103.0,2141.0,44.0,590.0,65.0,1.0,79.0,167.0
37072,2023-03-25 16:00:00,66.37,86.0,101.0,2143.0,44.0,624.0,13.0,0.0,78.0,166.0
37073,2023-03-25 17:00:00,64.73,85.0,102.0,2141.0,44.0,692.0,1.0,1.0,76.0,163.0
37074,2023-03-25 18:00:00,64.44,84.0,105.0,2140.0,44.0,712.0,0.0,1.0,76.0,163.0
37075,2023-03-25 19:00:00,63.87,84.0,101.0,2146.0,44.0,707.0,0.0,1.0,78.0,162.0
37076,2023-03-25 20:00:00,65.74,84.0,103.0,2147.0,44.0,637.0,0.0,1.0,77.0,164.0
37077,2023-03-25 21:00:00,66.47,84.0,103.0,2150.0,45.0,612.0,0.0,1.0,76.0,165.0
37078,2023-03-25 22:00:00,65.17,83.0,98.0,2156.0,44.0,608.0,0.0,1.0,76.0,162.0
37079,2023-03-25 23:00:00,66.79,83.0,96.0,2158.0,44.0,525.0,0.0,1.0,77.0,163.0
