Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,97.64,92.0,134.0,2445.0,46.0,585.0,0.0,0.0,79.0,162.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,98.48,93.0,135.0,2447.0,47.0,578.0,0.0,0.0,77.0,164.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,98.8,93.0,135.0,2448.0,47.0,576.0,0.0,0.0,76.0,166.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,98.73,93.0,137.0,2446.0,47.0,573.0,0.0,0.0,79.0,163.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,105.25,101.0,166.0,2445.0,48.0,575.0,0.0,0.0,77.0,173.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,117.17,98.0,328.0,2445.0,48.0,723.0,0.0,0.0,77.0,170.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,128.17,114.0,445.0,2446.0,48.0,823.0,0.0,0.0,76.0,170.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,133.93,136.0,495.0,2445.0,48.0,913.0,11.0,0.0,75.0,173.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,135.4,149.0,489.0,2447.0,48.0,903.0,33.0,0.0,76.0,174.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,136.54,145.0,486.0,2448.0,48.0,814.0,55.0,0.0,79.0,175.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,132.82,136.0,430.0,2447.0,48.0,723.0,65.0,0.0,80.0,177.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,134.29,143.0,427.0,2445.0,48.0,694.0,66.0,0.0,81.0,175.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,134.07,139.0,426.0,2445.0,48.0,683.0,52.0,0.0,78.0,175.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,139.35,140.0,480.0,2444.0,48.0,690.0,27.0,0.0,79.0,175.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,139.36,139.0,488.0,2446.0,48.0,733.0,5.0,0.0,78.0,177.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,136.32,140.0,488.0,2447.0,48.0,844.0,0.0,0.0,79.0,175.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,135.99,140.0,489.0,2445.0,48.0,872.0,0.0,0.0,79.0,177.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,136.49,140.0,493.0,2446.0,48.0,861.0,0.0,0.0,81.0,176.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,136.46,140.0,492.0,2445.0,48.0,865.0,0.0,1.0,82.0,177.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,135.22,146.0,443.0,2446.0,48.0,791.0,0.0,1.0,81.0,177.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,132.93,142.0,400.0,2451.0,48.0,707.0,0.0,1.0,82.0,177.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,112.16,125.0,192.0,2451.0,48.0,606.0,0.0,0.0,83.0,174.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,106.37,124.0,139.0,2452.0,48.0,595.0,0.0,1.0,80.0,173.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,108.56,132.0,137.0,2454.0,48.0,515.0,0.0,0.0,79.0,167.0
