UTC time,nat_gas,oil,hydro,solar,wind,other
2023-12-31 00:00:00,466.0,0.0,527.0,59.0,27.0,59.0
2023-12-31 01:00:00,468.0,0.0,693.0,0.0,18.0,57.0
2023-12-31 02:00:00,473.0,0.0,740.0,0.0,20.0,58.0
2023-12-31 03:00:00,472.0,0.0,732.0,0.0,16.0,59.0
2023-12-31 04:00:00,471.0,0.0,732.0,0.0,8.0,59.0
2023-12-31 05:00:00,474.0,0.0,678.0,0.0,10.0,60.0
2023-12-31 06:00:00,470.0,0.0,622.0,0.0,25.0,58.0
2023-12-31 07:00:00,466.0,0.0,619.0,0.0,24.0,58.0
2023-12-31 08:00:00,420.0,0.0,500.0,0.0,14.0,60.0
2023-12-31 09:00:00,472.0,0.0,456.0,0.0,17.0,59.0
2023-12-31 10:00:00,472.0,0.0,458.0,0.0,10.0,62.0
2023-12-31 11:00:00,474.0,0.0,451.0,0.0,17.0,62.0
2023-12-31 12:00:00,472.0,0.0,558.0,0.0,12.0,59.0
2023-12-31 13:00:00,474.0,0.0,652.0,0.0,8.0,62.0
2023-12-31 14:00:00,511.0,0.0,734.0,0.0,17.0,61.0
2023-12-31 15:00:00,663.0,0.0,738.0,0.0,19.0,60.0
2023-12-31 16:00:00,679.0,0.0,678.0,17.0,31.0,63.0
2023-12-31 17:00:00,673.0,0.0,557.0,175.0,12.0,60.0
2023-12-31 18:00:00,691.0,0.0,472.0,271.0,1.0,59.0
2023-12-31 19:00:00,748.0,0.0,412.0,245.0,2.0,59.0
2023-12-31 20:00:00,745.0,0.0,399.0,224.0,0.0,58.0
2023-12-31 21:00:00,742.0,0.0,399.0,234.0,1.0,57.0
2023-12-31 22:00:00,740.0,0.0,474.0,268.0,0.0,58.0
2023-12-31 23:00:00,734.0,0.0,494.0,261.0,0.0,58.0
