Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40080,2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,99.92,569.0,0.0,1210.0,426.0,78.0,37.0
40081,2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,117.66,579.0,0.0,1222.0,403.0,52.0,112.0
40082,2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,125.78,570.0,0.0,1196.0,269.0,56.0,116.0
40083,2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,146.61,636.0,0.0,1187.0,60.0,61.0,116.0
40084,2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,153.15,643.0,0.0,1166.0,0.0,75.0,120.0
40085,2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,143.16,630.0,0.0,1063.0,0.0,71.0,45.0
40086,2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,144.23,590.0,0.0,971.0,0.0,81.0,43.0
40087,2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,159.44,603.0,0.0,821.0,0.0,90.0,44.0
40088,2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,169.17,602.0,0.0,728.0,0.0,97.0,46.0
40089,2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,168.55,602.0,0.0,702.0,0.0,126.0,45.0
40090,2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,163.28,558.0,0.0,691.0,0.0,134.0,47.0
40091,2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,161.36,522.0,0.0,664.0,0.0,134.0,48.0
40092,2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,160.69,513.0,0.0,661.0,0.0,131.0,48.0
40093,2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,158.7,531.0,0.0,653.0,3.0,169.0,45.0
40094,2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,133.64,510.0,0.0,625.0,129.0,148.0,0.0
40095,2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,122.52,503.0,0.0,599.0,296.0,121.0,0.0
40096,2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,111.54,476.0,0.0,696.0,355.0,52.0,0.0
40097,2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,119.08,495.0,0.0,705.0,322.0,16.0,0.0
40098,2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,123.43,493.0,0.0,716.0,320.0,11.0,17.0
40099,2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,134.14,532.0,0.0,744.0,303.0,10.0,37.0
40100,2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,127.09,512.0,0.0,750.0,335.0,17.0,35.0
40101,2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,123.39,533.0,0.0,803.0,356.0,38.0,36.0
40102,2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,112.36,511.0,0.0,934.0,335.0,55.0,37.0
40103,2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,114.58,547.0,0.0,976.0,328.0,60.0,36.0
