Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40896,2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,103.36,578.0,0.0,987.0,422.0,228.0,32.0
40897,2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,108.53,581.0,0.0,994.0,298.0,241.0,31.0
40898,2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,117.44,585.0,0.0,1056.0,75.0,244.0,30.0
40899,2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,125.15,593.0,0.0,1062.0,0.0,206.0,30.0
40900,2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,132.96,602.0,0.0,1002.0,0.0,171.0,30.0
40901,2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,135.05,587.0,0.0,929.0,0.0,190.0,30.0
40902,2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,137.82,528.0,0.0,808.0,0.0,183.0,32.0
40903,2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,131.14,442.0,0.0,775.0,0.0,135.0,31.0
40904,2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,134.28,440.0,0.0,744.0,0.0,140.0,34.0
40905,2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,136.32,443.0,0.0,661.0,0.0,211.0,35.0
40906,2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,150.06,440.0,0.0,588.0,0.0,156.0,35.0
40907,2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,153.09,442.0,0.0,578.0,0.0,142.0,34.0
40908,2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,151.58,445.0,0.0,575.0,0.0,164.0,35.0
40909,2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,153.25,485.0,0.0,563.0,0.0,222.0,36.0
40910,2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,137.15,469.0,0.0,632.0,24.0,252.0,35.0
40911,2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,133.61,444.0,0.0,614.0,102.0,172.0,31.0
40912,2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,136.74,442.0,0.0,563.0,194.0,106.0,34.0
40913,2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,134.54,438.0,0.0,629.0,195.0,44.0,31.0
40914,2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,132.64,518.0,0.0,755.0,244.0,28.0,30.0
40915,2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,139.34,583.0,0.0,746.0,285.0,31.0,31.0
40916,2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,131.94,583.0,0.0,757.0,319.0,70.0,28.0
40917,2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,127.84,590.0,0.0,792.0,346.0,81.0,29.0
40918,2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,136.42,591.0,0.0,747.0,274.0,97.0,33.0
40919,2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,131.11,594.0,0.0,830.0,256.0,108.0,33.0
