Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,19.97,0.0,0.0,529.0,56.0,388.0,35.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,19.03,0.0,0.0,764.0,14.0,186.0,33.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,19.63,0.0,0.0,912.0,0.0,135.0,37.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,24.06,0.0,0.0,825.0,0.0,91.0,40.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,26.73,0.0,0.0,707.0,0.0,52.0,37.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,32.56,0.0,0.0,608.0,0.0,25.0,38.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,37.13,0.0,0.0,492.0,0.0,44.0,37.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,33.19,0.0,0.0,579.0,0.0,25.0,37.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,34.41,0.0,0.0,586.0,0.0,11.0,38.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,31.03,0.0,0.0,592.0,0.0,39.0,36.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,33.04,0.0,0.0,544.0,0.0,63.0,37.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,33.31,0.0,0.0,539.0,0.0,79.0,38.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,24.04,0.0,0.0,566.0,0.0,282.0,37.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,20.73,0.0,0.0,662.0,0.0,354.0,38.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,18.91,0.0,0.0,708.0,0.0,380.0,37.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,19.11,0.0,0.0,558.0,24.0,436.0,35.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,19.49,0.0,0.0,500.0,120.0,520.0,40.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,17.01,0.0,0.0,416.0,227.0,505.0,35.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,15.43,0.0,0.0,420.0,313.0,500.0,34.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,17.88,0.0,0.0,363.0,268.0,522.0,37.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,17.29,0.0,0.0,359.0,282.0,520.0,36.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,17.8,0.0,0.0,355.0,242.0,530.0,36.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,15.55,0.0,0.0,350.0,227.0,538.0,31.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,16.87,0.0,0.0,382.0,267.0,542.0,36.0
