UTC time,nat_gas,oil,hydro,solar,wind,other
2023-09-27 00:00:00,0.0,0.0,702.0,373.0,64.0,43.0
2023-09-27 01:00:00,0.0,0.0,1038.0,157.0,77.0,44.0
2023-09-27 02:00:00,0.0,0.0,1162.0,6.0,124.0,43.0
2023-09-27 03:00:00,0.0,0.0,1082.0,0.0,184.0,50.0
2023-09-27 04:00:00,0.0,0.0,1028.0,0.0,273.0,48.0
2023-09-27 05:00:00,0.0,0.0,840.0,0.0,241.0,48.0
2023-09-27 06:00:00,0.0,0.0,830.0,0.0,179.0,51.0
2023-09-27 07:00:00,0.0,0.0,662.0,0.0,173.0,53.0
2023-09-27 08:00:00,0.0,0.0,613.0,0.0,151.0,52.0
2023-09-27 09:00:00,0.0,0.0,642.0,0.0,87.0,55.0
2023-09-27 10:00:00,0.0,0.0,650.0,0.0,21.0,53.0
2023-09-27 11:00:00,0.0,0.0,647.0,0.0,22.0,54.0
2023-09-27 12:00:00,0.0,0.0,714.0,0.0,24.0,57.0
2023-09-27 13:00:00,0.0,0.0,786.0,0.0,25.0,53.0
2023-09-27 14:00:00,0.0,0.0,784.0,4.0,11.0,53.0
2023-09-27 15:00:00,0.0,0.0,755.0,149.0,7.0,55.0
2023-09-27 16:00:00,0.0,0.0,655.0,296.0,18.0,55.0
2023-09-27 17:00:00,0.0,0.0,652.0,315.0,8.0,53.0
2023-09-27 18:00:00,0.0,0.0,742.0,325.0,44.0,51.0
2023-09-27 19:00:00,0.0,0.0,749.0,342.0,119.0,47.0
2023-09-27 20:00:00,0.0,0.0,758.0,304.0,243.0,45.0
2023-09-27 21:00:00,0.0,0.0,753.0,332.0,327.0,44.0
2023-09-27 22:00:00,0.0,0.0,749.0,357.0,330.0,41.0
2023-09-27 23:00:00,0.0,0.0,743.0,371.0,367.0,44.0
