Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38568,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,39.12,0.0,0.0,1525.0,245.0,242.0,43.0
38569,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,39.94,0.0,0.0,1602.0,160.0,149.0,44.0
38570,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,40.32,0.0,0.0,1649.0,98.0,133.0,46.0
38571,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,40.01,0.0,0.0,1658.0,23.0,158.0,47.0
38572,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,40.74,0.0,0.0,1650.0,0.0,113.0,47.0
38573,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,42.03,0.0,0.0,1685.0,0.0,81.0,50.0
38574,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,42.44,0.0,0.0,1665.0,0.0,48.0,49.0
38575,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,43.6,0.0,0.0,1656.0,0.0,31.0,51.0
38576,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,43.4,0.0,0.0,1616.0,0.0,66.0,51.0
38577,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,43.7,0.0,0.0,1596.0,0.0,62.0,51.0
38578,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,43.22,0.0,0.0,1600.0,0.0,65.0,50.0
38579,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,43.75,0.0,0.0,1627.0,0.0,81.0,53.0
38580,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,42.43,0.0,0.0,1630.0,0.0,111.0,51.0
38581,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,44.05,0.0,0.0,1622.0,9.0,88.0,54.0
38582,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,43.42,0.0,0.0,1551.0,97.0,88.0,50.0
38583,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,44.65,0.0,0.0,1460.0,140.0,60.0,49.0
38584,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,45.45,0.0,0.0,1460.0,216.0,38.0,50.0
38585,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,44.88,0.0,0.0,1438.0,279.0,43.0,48.0
38586,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,44.85,0.0,0.0,1432.0,356.0,29.0,47.0
38587,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,44.31,0.0,0.0,1447.0,395.0,51.0,47.0
38588,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,43.5,0.0,0.0,1475.0,357.0,81.0,47.0
38589,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,43.68,0.0,0.0,1457.0,310.0,99.0,48.0
38590,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,39.96,0.0,0.0,1404.0,325.0,331.0,46.0
38591,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,40.52,0.0,0.0,1467.0,306.0,253.0,46.0
