UTC time,nat_gas,oil,hydro,solar,wind,other
2023-09-01 00:00:00,578.0,0.0,987.0,422.0,228.0,32.0
2023-09-01 01:00:00,581.0,0.0,994.0,298.0,241.0,31.0
2023-09-01 02:00:00,585.0,0.0,1056.0,75.0,244.0,30.0
2023-09-01 03:00:00,593.0,0.0,1062.0,0.0,206.0,30.0
2023-09-01 04:00:00,602.0,0.0,1002.0,0.0,171.0,30.0
2023-09-01 05:00:00,587.0,0.0,929.0,0.0,190.0,30.0
2023-09-01 06:00:00,528.0,0.0,808.0,0.0,183.0,32.0
2023-09-01 07:00:00,442.0,0.0,775.0,0.0,135.0,31.0
2023-09-01 08:00:00,440.0,0.0,744.0,0.0,140.0,34.0
2023-09-01 09:00:00,443.0,0.0,661.0,0.0,211.0,35.0
2023-09-01 10:00:00,440.0,0.0,588.0,0.0,156.0,35.0
2023-09-01 11:00:00,442.0,0.0,578.0,0.0,142.0,34.0
2023-09-01 12:00:00,445.0,0.0,575.0,0.0,164.0,35.0
2023-09-01 13:00:00,485.0,0.0,563.0,0.0,222.0,36.0
2023-09-01 14:00:00,469.0,0.0,632.0,24.0,252.0,35.0
2023-09-01 15:00:00,444.0,0.0,614.0,102.0,172.0,31.0
2023-09-01 16:00:00,442.0,0.0,563.0,194.0,106.0,34.0
2023-09-01 17:00:00,438.0,0.0,629.0,195.0,44.0,31.0
2023-09-01 18:00:00,518.0,0.0,755.0,244.0,28.0,30.0
2023-09-01 19:00:00,583.0,0.0,746.0,285.0,31.0,31.0
2023-09-01 20:00:00,583.0,0.0,757.0,319.0,70.0,28.0
2023-09-01 21:00:00,590.0,0.0,792.0,346.0,81.0,29.0
2023-09-01 22:00:00,591.0,0.0,747.0,274.0,97.0,33.0
2023-09-01 23:00:00,594.0,0.0,830.0,256.0,108.0,33.0
