UTC time,nat_gas,oil,hydro,solar,wind,other
2023-03-19 00:00:00,189.0,0.0,539.0,386.0,570.0,49.0
2023-03-19 01:00:00,336.0,0.0,596.0,256.0,560.0,48.0
2023-03-19 02:00:00,356.0,0.0,685.0,32.0,506.0,49.0
2023-03-19 03:00:00,359.0,0.0,748.0,0.0,464.0,48.0
2023-03-19 04:00:00,360.0,0.0,765.0,0.0,441.0,50.0
2023-03-19 05:00:00,361.0,0.0,754.0,0.0,422.0,49.0
2023-03-19 06:00:00,365.0,0.0,613.0,0.0,375.0,50.0
2023-03-19 07:00:00,363.0,0.0,612.0,0.0,363.0,49.0
2023-03-19 08:00:00,364.0,0.0,603.0,0.0,363.0,50.0
2023-03-19 09:00:00,363.0,0.0,595.0,0.0,354.0,51.0
2023-03-19 10:00:00,364.0,0.0,596.0,0.0,350.0,49.0
2023-03-19 11:00:00,360.0,0.0,675.0,0.0,352.0,52.0
2023-03-19 12:00:00,361.0,0.0,812.0,0.0,341.0,52.0
2023-03-19 13:00:00,366.0,0.0,808.0,0.0,378.0,52.0
2023-03-19 14:00:00,366.0,0.0,829.0,1.0,389.0,52.0
2023-03-19 15:00:00,363.0,0.0,743.0,26.0,417.0,53.0
2023-03-19 16:00:00,363.0,0.0,689.0,80.0,418.0,51.0
2023-03-19 17:00:00,357.0,0.0,538.0,193.0,436.0,53.0
2023-03-19 18:00:00,348.0,0.0,571.0,288.0,464.0,51.0
2023-03-19 19:00:00,216.0,0.0,467.0,307.0,479.0,53.0
2023-03-19 20:00:00,164.0,0.0,409.0,307.0,511.0,46.0
2023-03-19 21:00:00,6.0,0.0,373.0,241.0,524.0,50.0
2023-03-19 22:00:00,0.0,0.0,449.0,195.0,533.0,50.0
2023-03-19 23:00:00,138.0,0.0,459.0,140.0,499.0,51.0
