Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,158.45,600.0,0.0,1181.0,406.0,195.0,64.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,145.01,600.0,0.0,1395.0,408.0,258.0,67.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,142.71,603.0,0.0,1503.0,320.0,256.0,61.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,148.17,603.0,0.0,1525.0,96.0,215.0,41.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,164.32,609.0,0.0,1359.0,4.0,190.0,41.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,177.88,613.0,0.0,1217.0,0.0,162.0,44.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,186.51,596.0,0.0,1129.0,0.0,111.0,43.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,193.66,608.0,0.0,1080.0,0.0,108.0,45.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,193.87,606.0,0.0,1077.0,0.0,111.0,47.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,184.21,535.0,0.0,1001.0,0.0,99.0,27.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,155.73,394.0,0.0,993.0,0.0,119.0,30.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,131.75,281.0,0.0,929.0,0.0,160.0,33.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,130.0,278.0,0.0,927.0,0.0,159.0,30.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,138.37,282.0,0.0,941.0,24.0,132.0,49.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,131.8,279.0,0.0,916.0,201.0,110.0,52.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,123.15,278.0,0.0,897.0,388.0,98.0,49.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,125.34,299.0,0.0,892.0,403.0,101.0,44.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,172.95,553.0,0.0,884.0,400.0,100.0,45.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,170.27,582.0,0.0,940.0,396.0,130.0,41.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,164.11,609.0,0.0,1047.0,355.0,209.0,42.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,149.27,604.0,0.0,1194.0,378.0,281.0,40.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,139.71,611.0,0.0,1253.0,405.0,382.0,33.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,135.4,606.0,0.0,1311.0,430.0,427.0,41.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,137.79,601.0,0.0,1320.0,423.0,459.0,64.0
