Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,168.41,483.0,0.0,586.0,68.0,69.0,60.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,175.79,484.0,0.0,606.0,2.0,63.0,60.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,177.02,484.0,0.0,598.0,0.0,69.0,62.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,174.65,485.0,0.0,602.0,0.0,78.0,60.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,165.97,487.0,0.0,622.0,0.0,127.0,61.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,164.51,485.0,0.0,619.0,0.0,139.0,61.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,170.47,484.0,0.0,595.0,0.0,121.0,63.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,169.99,476.0,0.0,593.0,0.0,110.0,60.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,174.55,479.0,0.0,586.0,0.0,88.0,60.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,184.86,478.0,0.0,508.0,0.0,91.0,57.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,181.67,475.0,0.0,514.0,0.0,104.0,58.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,181.42,474.0,0.0,514.0,0.0,98.0,55.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,180.4,479.0,0.0,544.0,0.0,71.0,51.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,175.77,484.0,0.0,612.0,0.0,50.0,56.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,162.61,485.0,0.0,691.0,0.0,62.0,53.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,156.67,489.0,0.0,749.0,0.0,61.0,54.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,158.34,489.0,0.0,743.0,7.0,51.0,56.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,145.31,462.0,0.0,741.0,81.0,55.0,55.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,150.81,473.0,0.0,685.0,108.0,52.0,56.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,150.92,462.0,0.0,659.0,129.0,40.0,56.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,160.44,442.0,0.0,578.0,110.0,34.0,56.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,163.93,471.0,0.0,555.0,122.0,48.0,53.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,168.47,463.0,0.0,559.0,74.0,56.0,56.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,152.77,465.0,0.0,653.0,108.0,55.0,56.0
