UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-28 00:00:00,1470.0,24.0,58.0,362.0,22.0,184.0
2023-09-28 01:00:00,1461.0,41.0,57.0,356.0,3.0,211.0
2023-09-28 02:00:00,1455.0,44.0,56.0,357.0,1.0,297.0
2023-09-28 03:00:00,1457.0,41.0,52.0,357.0,0.0,320.0
2023-09-28 04:00:00,1460.0,40.0,54.0,362.0,0.0,406.0
2023-09-28 05:00:00,1460.0,39.0,54.0,357.0,0.0,388.0
2023-09-28 06:00:00,1464.0,43.0,54.0,356.0,0.0,626.0
2023-09-28 07:00:00,1470.0,33.0,54.0,354.0,0.0,566.0
2023-09-28 08:00:00,1472.0,18.0,54.0,353.0,0.0,560.0
2023-09-28 09:00:00,1468.0,18.0,53.0,353.0,0.0,618.0
2023-09-28 10:00:00,1468.0,20.0,52.0,355.0,0.0,570.0
2023-09-28 11:00:00,1468.0,19.0,50.0,347.0,0.0,582.0
2023-09-28 12:00:00,1467.0,36.0,53.0,350.0,0.0,465.0
2023-09-28 13:00:00,1467.0,34.0,54.0,350.0,0.0,564.0
2023-09-28 14:00:00,1469.0,44.0,52.0,348.0,5.0,506.0
2023-09-28 15:00:00,1465.0,44.0,54.0,354.0,51.0,443.0
2023-09-28 16:00:00,1470.0,22.0,55.0,352.0,84.0,471.0
2023-09-28 17:00:00,1466.0,16.0,56.0,355.0,86.0,447.0
2023-09-28 18:00:00,1463.0,18.0,59.0,319.0,82.0,335.0
2023-09-28 19:00:00,1465.0,13.0,59.0,353.0,78.0,267.0
2023-09-28 20:00:00,1463.0,17.0,59.0,346.0,79.0,247.0
2023-09-28 21:00:00,1464.0,15.0,60.0,349.0,78.0,270.0
2023-09-28 22:00:00,1481.0,15.0,59.0,343.0,82.0,292.0
2023-09-28 23:00:00,1511.0,17.0,58.0,347.0,81.0,268.0
