Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42048,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,537.32,1499.0,151.0,57.0,318.0,22.0,473.0
42049,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,538.19,1506.0,176.0,58.0,315.0,0.0,494.0
42050,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,542.76,1513.0,176.0,59.0,316.0,0.0,475.0
42051,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,529.99,1507.0,176.0,59.0,311.0,0.0,539.0
42052,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,504.65,1508.0,177.0,60.0,313.0,0.0,671.0
42053,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,492.98,1506.0,175.0,61.0,311.0,0.0,738.0
42054,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,495.21,1507.0,175.0,59.0,305.0,0.0,731.0
42055,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,495.81,1507.0,170.0,60.0,308.0,0.0,725.0
42056,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,490.77,1508.0,137.0,61.0,301.0,0.0,762.0
42057,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,489.41,1504.0,137.0,60.0,310.0,0.0,758.0
42058,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,496.47,1503.0,137.0,60.0,306.0,0.0,721.0
42059,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,498.01,1499.0,138.0,58.0,303.0,0.0,712.0
42060,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,497.66,1495.0,177.0,59.0,303.0,0.0,711.0
42061,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,493.88,1498.0,176.0,60.0,308.0,0.0,730.0
42062,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,488.17,1491.0,177.0,59.0,310.0,0.0,756.0
42063,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,496.53,1507.0,179.0,58.0,311.0,25.0,694.0
42064,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,516.62,1505.0,158.0,59.0,312.0,70.0,541.0
42065,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,534.14,1505.0,131.0,58.0,314.0,77.0,446.0
42066,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,530.34,1509.0,134.0,57.0,314.0,73.0,470.0
42067,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,524.8,1510.0,133.0,58.0,311.0,67.0,507.0
42068,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,525.9,1506.0,130.0,56.0,318.0,66.0,493.0
42069,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,510.93,1505.0,129.0,54.0,312.0,71.0,570.0
42070,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,505.37,1434.0,135.0,55.0,316.0,75.0,547.0
42071,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,518.76,1436.0,163.0,53.0,319.0,66.0,484.0
