Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37896,2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,529.83,1485.0,31.0,57.0,451.0,51.0,354.0
37897,2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,505.48,1480.0,73.0,57.0,450.0,64.0,458.0
37898,2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,520.05,1486.0,107.0,58.0,455.0,19.0,423.0
37899,2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,526.36,1485.0,131.0,57.0,451.0,1.0,410.0
37900,2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,528.17,1491.0,116.0,59.0,450.0,0.0,408.0
37901,2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,549.57,1480.0,91.0,59.0,453.0,0.0,302.0
37902,2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,535.48,1485.0,90.0,58.0,466.0,0.0,356.0
37903,2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,539.17,1489.0,90.0,60.0,451.0,0.0,356.0
37904,2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,542.09,1465.0,49.0,60.0,450.0,0.0,335.0
37905,2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,547.47,1485.0,25.0,59.0,454.0,0.0,320.0
37906,2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,557.54,1486.0,19.0,59.0,453.0,0.0,279.0
37907,2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,572.59,1487.0,39.0,59.0,454.0,0.0,214.0
37908,2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,581.06,1488.0,32.0,59.0,451.0,0.0,185.0
37909,2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,578.45,1479.0,31.0,60.0,451.0,6.0,186.0
37910,2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,561.23,1472.0,20.0,60.0,454.0,47.0,212.0
37911,2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,577.94,1476.0,16.0,60.0,453.0,88.0,110.0
37912,2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,582.46,1469.0,15.0,59.0,455.0,92.0,84.0
37913,2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,579.47,1479.0,20.0,59.0,458.0,93.0,95.0
37914,2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,588.6,1485.0,16.0,57.0,454.0,94.0,66.0
37915,2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,588.4,1485.0,15.0,57.0,455.0,95.0,65.0
37916,2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,589.8,1481.0,16.0,59.0,454.0,92.0,62.0
37917,2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,588.64,1480.0,16.0,58.0,459.0,93.0,60.0
37918,2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,586.61,1481.0,16.0,59.0,455.0,92.0,73.0
37919,2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,580.4,1486.0,21.0,60.0,455.0,89.0,101.0
