Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35880,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,449.91,1569.0,43.0,59.0,438.0,1.0,629.0
35881,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,439.73,1574.0,75.0,59.0,433.0,0.0,697.0
35882,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,446.8,1570.0,94.0,59.0,442.0,0.0,637.0
35883,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,448.16,1573.0,92.0,58.0,440.0,0.0,633.0
35884,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,445.71,1575.0,91.0,58.0,440.0,0.0,650.0
35885,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,439.6,1571.0,91.0,60.0,441.0,0.0,685.0
35886,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,430.34,1572.0,91.0,61.0,443.0,0.0,745.0
35887,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,429.73,1577.0,91.0,61.0,443.0,0.0,753.0
35888,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,436.86,1569.0,93.0,61.0,448.0,0.0,694.0
35889,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,429.48,1464.0,89.0,61.0,439.0,0.0,672.0
35890,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,432.62,1457.0,96.0,60.0,445.0,0.0,640.0
35891,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,432.3,1454.0,94.0,60.0,440.0,0.0,645.0
35892,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,425.78,1455.0,140.0,60.0,434.0,0.0,687.0
35893,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,432.39,1456.0,142.0,60.0,441.0,0.0,638.0
35894,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,432.33,1561.0,135.0,60.0,446.0,0.0,714.0
35895,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,431.96,1568.0,141.0,59.0,436.0,0.0,731.0
35896,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,431.95,1566.0,82.0,59.0,441.0,1.0,732.0
35897,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,430.87,1565.0,35.0,61.0,440.0,6.0,741.0
35898,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,429.34,1567.0,40.0,61.0,442.0,6.0,750.0
35899,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,433.1,1570.0,43.0,60.0,441.0,8.0,726.0
35900,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,444.14,1569.0,22.0,60.0,443.0,8.0,656.0
35901,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,442.64,1571.0,15.0,59.0,441.0,7.0,671.0
35902,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,436.2,1571.0,14.0,59.0,446.0,7.0,707.0
35903,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,431.35,1576.0,30.0,60.0,441.0,6.0,746.0
