UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-26 00:00:00,1490.0,37.0,58.0,437.0,87.0,170.0
2023-04-26 01:00:00,1491.0,73.0,59.0,434.0,60.0,224.0
2023-04-26 02:00:00,1494.0,123.0,60.0,432.0,5.0,332.0
2023-04-26 03:00:00,1494.0,138.0,60.0,437.0,0.0,381.0
2023-04-26 04:00:00,1492.0,134.0,59.0,436.0,0.0,415.0
2023-04-26 05:00:00,1493.0,126.0,60.0,435.0,0.0,532.0
2023-04-26 06:00:00,1492.0,89.0,61.0,430.0,0.0,514.0
2023-04-26 07:00:00,1452.0,89.0,60.0,431.0,0.0,477.0
2023-04-26 08:00:00,1192.0,46.0,60.0,442.0,0.0,396.0
2023-04-26 09:00:00,792.0,60.0,60.0,431.0,0.0,360.0
2023-04-26 10:00:00,803.0,88.0,62.0,428.0,0.0,346.0
2023-04-26 11:00:00,805.0,91.0,60.0,433.0,0.0,432.0
2023-04-26 12:00:00,804.0,90.0,60.0,436.0,0.0,539.0
2023-04-26 13:00:00,816.0,116.0,59.0,439.0,3.0,518.0
2023-04-26 14:00:00,861.0,106.0,60.0,434.0,23.0,461.0
2023-04-26 15:00:00,943.0,87.0,57.0,438.0,76.0,425.0
2023-04-26 16:00:00,974.0,44.0,58.0,436.0,86.0,447.0
2023-04-26 17:00:00,1170.0,40.0,58.0,439.0,89.0,275.0
2023-04-26 18:00:00,1269.0,18.0,59.0,435.0,84.0,218.0
2023-04-26 19:00:00,1419.0,18.0,59.0,441.0,88.0,203.0
2023-04-26 20:00:00,1444.0,29.0,59.0,441.0,90.0,275.0
2023-04-26 21:00:00,1476.0,17.0,58.0,439.0,86.0,377.0
2023-04-26 22:00:00,1483.0,30.0,57.0,384.0,75.0,423.0
2023-04-26 23:00:00,1479.0,15.0,58.0,380.0,73.0,429.0
