UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-13 00:00:00,1512.0,92.0,59.0,320.0,74.0,78.0
2023-03-13 01:00:00,1507.0,128.0,59.0,325.0,19.0,129.0
2023-03-13 02:00:00,1510.0,146.0,58.0,326.0,1.0,203.0
2023-03-13 03:00:00,1510.0,145.0,57.0,329.0,0.0,286.0
2023-03-13 04:00:00,1509.0,146.0,60.0,330.0,0.0,356.0
2023-03-13 05:00:00,1511.0,144.0,59.0,323.0,0.0,375.0
2023-03-13 06:00:00,1508.0,131.0,60.0,328.0,0.0,357.0
2023-03-13 07:00:00,1508.0,92.0,59.0,333.0,0.0,353.0
2023-03-13 08:00:00,1514.0,91.0,58.0,334.0,0.0,377.0
2023-03-13 09:00:00,1510.0,91.0,58.0,336.0,0.0,392.0
2023-03-13 10:00:00,1509.0,90.0,58.0,342.0,0.0,404.0
2023-03-13 11:00:00,1511.0,90.0,59.0,340.0,0.0,411.0
2023-03-13 12:00:00,1511.0,89.0,58.0,346.0,0.0,449.0
2023-03-13 13:00:00,1511.0,91.0,60.0,345.0,0.0,447.0
2023-03-13 14:00:00,1505.0,116.0,60.0,341.0,0.0,457.0
2023-03-13 15:00:00,1508.0,143.0,60.0,338.0,23.0,450.0
2023-03-13 16:00:00,1508.0,107.0,61.0,329.0,40.0,447.0
2023-03-13 17:00:00,1511.0,91.0,61.0,327.0,74.0,411.0
2023-03-13 18:00:00,1508.0,87.0,60.0,329.0,76.0,378.0
2023-03-13 19:00:00,1508.0,37.0,60.0,337.0,61.0,320.0
2023-03-13 20:00:00,1509.0,28.0,59.0,337.0,77.0,356.0
2023-03-13 21:00:00,1507.0,17.0,60.0,339.0,76.0,391.0
2023-03-13 22:00:00,1509.0,16.0,60.0,342.0,55.0,425.0
2023-03-13 23:00:00,1510.0,16.0,59.0,348.0,64.0,454.0
