Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40224,2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,503.36,1487.0,79.0,58.0,377.0,19.0,330.0
40225,2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,504.83,1486.0,77.0,59.0,372.0,7.0,340.0
40226,2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,515.33,1513.0,81.0,59.0,377.0,1.0,305.0
40227,2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,524.03,1526.0,82.0,58.0,378.0,0.0,272.0
40228,2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,534.36,1535.0,82.0,58.0,378.0,0.0,231.0
40229,2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,568.14,1541.0,36.0,59.0,377.0,0.0,114.0
40230,2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,560.57,1536.0,35.0,60.0,378.0,0.0,140.0
40231,2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,576.46,1543.0,33.0,59.0,378.0,0.0,84.0
40232,2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,578.3,1541.0,35.0,59.0,377.0,0.0,77.0
40233,2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,574.35,1541.0,36.0,59.0,377.0,0.0,91.0
40234,2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,548.2,1539.0,14.0,58.0,376.0,0.0,199.0
40235,2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,531.8,1540.0,16.0,59.0,378.0,0.0,264.0
40236,2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,538.44,1541.0,21.0,59.0,377.0,0.0,236.0
40237,2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,523.42,1541.0,35.0,59.0,376.0,8.0,289.0
40238,2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,516.0,1543.0,32.0,59.0,378.0,43.0,287.0
40239,2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,510.82,1535.0,14.0,58.0,372.0,70.0,291.0
40240,2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,510.61,1544.0,19.0,58.0,381.0,78.0,278.0
40241,2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,513.52,1556.0,24.0,58.0,376.0,76.0,276.0
40242,2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,502.36,1557.0,16.0,59.0,373.0,60.0,350.0
40243,2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,483.64,1539.0,26.0,58.0,378.0,75.0,411.0
40244,2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,472.12,1453.0,27.0,58.0,374.0,55.0,443.0
40245,2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,478.83,1456.0,32.0,57.0,378.0,69.0,392.0
40246,2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,476.92,1511.0,38.0,56.0,376.0,78.0,426.0
40247,2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,482.74,1520.0,39.0,56.0,377.0,68.0,410.0
