Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,505.49,1502.0,85.0,50.0,395.0,78.0,510.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,499.67,1518.0,88.0,51.0,393.0,65.0,566.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,518.7,1503.0,83.0,51.0,392.0,22.0,498.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,520.72,1508.0,87.0,54.0,394.0,1.0,509.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,514.33,1505.0,85.0,56.0,389.0,0.0,546.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,521.54,1504.0,78.0,58.0,392.0,0.0,507.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,514.07,1506.0,60.0,59.0,391.0,0.0,548.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,510.94,1508.0,25.0,60.0,390.0,0.0,568.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,536.92,1515.0,32.0,59.0,392.0,0.0,443.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,611.28,1518.0,25.0,60.0,387.0,0.0,148.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,614.49,1513.0,15.0,59.0,390.0,0.0,134.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,622.05,1511.0,16.0,60.0,387.0,0.0,110.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,630.13,1514.0,15.0,60.0,389.0,0.0,82.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,619.26,1510.0,18.0,60.0,386.0,4.0,116.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,618.0,1508.0,17.0,59.0,384.0,43.0,85.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,624.57,1515.0,20.0,58.0,385.0,77.0,31.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,613.26,1506.0,24.0,59.0,385.0,89.0,55.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,609.53,1510.0,42.0,58.0,382.0,91.0,67.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,593.21,1503.0,40.0,56.0,385.0,95.0,118.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,571.76,1505.0,39.0,56.0,383.0,95.0,205.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,551.55,1507.0,24.0,55.0,387.0,95.0,289.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,542.57,1507.0,37.0,53.0,383.0,95.0,331.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,552.27,1504.0,67.0,53.0,388.0,94.0,279.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,567.69,1505.0,88.0,52.0,384.0,90.0,218.0
