Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,494.5,835.0,181.0,59.0,391.0,1.0,198.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,466.7,838.0,177.0,60.0,390.0,0.0,304.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,454.19,850.0,173.0,59.0,388.0,0.0,365.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,450.75,851.0,180.0,59.0,393.0,0.0,376.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,471.06,851.0,181.0,60.0,380.0,0.0,307.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,460.48,850.0,180.0,57.0,389.0,0.0,338.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,451.21,849.0,179.0,59.0,383.0,0.0,382.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,445.96,850.0,163.0,60.0,382.0,0.0,405.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,438.69,848.0,139.0,60.0,383.0,0.0,431.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,444.51,850.0,141.0,60.0,384.0,0.0,407.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,441.9,851.0,140.0,60.0,387.0,0.0,416.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,453.67,848.0,141.0,59.0,391.0,0.0,360.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,467.84,850.0,141.0,60.0,387.0,0.0,310.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,465.98,849.0,140.0,59.0,390.0,0.0,313.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,459.52,850.0,184.0,59.0,390.0,0.0,342.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,459.68,850.0,194.0,59.0,388.0,0.0,344.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,463.02,848.0,192.0,58.0,388.0,9.0,320.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,472.81,851.0,194.0,59.0,390.0,46.0,248.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,472.06,850.0,190.0,58.0,383.0,54.0,249.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,473.57,851.0,194.0,60.0,384.0,42.0,255.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,505.63,846.0,191.0,60.0,389.0,38.0,135.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,533.65,847.0,192.0,60.0,385.0,47.0,42.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,537.97,842.0,191.0,59.0,380.0,44.0,34.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,546.19,843.0,193.0,58.0,366.0,13.0,53.0
